"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Odesa Jewerly Plant ""ОДЕСЬКИЙ ЮВЕЛІРНИЙ ЗАВОД"" (ТОВ ""ОЮЗ"")",,"Wholesale Luxury Goods and Jewelry","51-200 employees","Partnership",,,,"https://www.linkedin.com/company/odesa-jewerly-plant"
,"MISTERVERSE",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership",,,"mrsfc.com","https://www.linkedin.com/company/misterverse"
,"Hotstuff Jewelry",,"Wholesale Luxury Goods and Jewelry","Self-employed","Self Employed",,,"hotstuff-jewelry.com","https://www.linkedin.com/company/hotstuff-jewelry"
,"Max Fragrances",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned",,,"manaklalattarwala.com","https://www.linkedin.com/company/max-fragrances"
,"SILVEDA","A one-stop destination for 925 silver jewellery.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/silveda"
,"Bohemian Salt Jewelry",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/bohemian-salt-jewelry"
,"Ornatis",,"Wholesale Luxury Goods and Jewelry","Self-employed","Privately Held",,,"ornatis.fr","https://www.linkedin.com/company/ornatis"
,"Verre Brands",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/verre-brands"
,"Shreeji Jewellers",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/shreeji-jeweller"
,"dfdfdsffs",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/fkdfkdk"
,"Brilliant Earth  Retail",,"Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,"brilliantearthretail.com","https://www.linkedin.com/company/brilliant-earth-retail"
,"Shebbakfada","""The best design is the simplest one that works""
Delivery from 3 to 7 days 
All over Egypt ","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/shebbakfada"
,"iNEWYORK",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership","dubai","United Arab Emirates","inewyorkus.com","https://www.linkedin.com/company/inewyork"
,"jewelry",,"Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,"tysteeljewelry.com","https://www.linkedin.com/company/ty-jewelry"
,"Zirkon","Exclusive online jewelry shopping destination. Discover new designs, perfect for every occasion. Nationwide delivery. Because You Deserve to Shine!","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,"zirkon.shop","https://www.linkedin.com/company/zirkons"
,"KK jewels","At KK Jewels, we believe jewellery is more than just an accessory—it’s a statement, a story, and a legacy.","Wholesale Luxury Goods and Jewelry","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/kk-jewels2025"
,"Anchor Paris","Négociation, importation et commercialisation de montres automatiques haut de gamme. Vente dans +15 pays en B2C et B2B.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/anchor-paris"
,"Shubham Manufacturers",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/shubham-manufacturers"
,"Lissenor",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company",,,"lissenor.com.pl","https://www.linkedin.com/company/lissenor"
,"RadiantRocks",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/radiantrocks"
,"Watch CSA",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership",,,"watchcsa.com","https://www.linkedin.com/company/watch-csa"
,"Ruchi Gem And Jewels",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/ruchi-gem-and-jewels"
,"Sai Export",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/sai-export"
,"Ring Size Chart Calculator",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership",,,"ringsizechartcalculator.com","https://www.linkedin.com/company/ring-size-chart-calculator"
,"Carbo","Votre partenaire B-to-B pour vos achats de bijoux argent, acier, cuir bien plus !","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Employed","VIRIAT","France","carbostore.fr","https://www.linkedin.com/company/bijouxcarbo"
,"Diamond Watch Co",,"Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,"diamondwatchco.com","https://www.linkedin.com/company/diamond-watch-co"
,"Siddhi Vinayak Gems, Jaipur","We are suppliers of precious and semi-precious gemstones. 30+ years. Emerald | Ruby | Sapphire | Pearls","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/siddhivinayakgems"
,"HugoHorology","Custom Handcrafted Timepieces. Built in Toronto.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Toronto, Ontario","Canada",,"https://www.linkedin.com/company/hugohorology"
,"Bezalel Gems Ltd","We are a wholesale gemstone supplier based in Hatton Garden, London. Established in 1967, we stock over 150 different precious and semi-precious gems in a diverse range of calibrated sizes, shapes and qualities.

Our business has humble beginnings...
We started out, in 1967, as one man in a room with some rough Lapis Lazuli from the mines of Afghanistan - where generations of his family descended.

That man, Martin Bezalel, grew the business with his brother Simon, in Hatton Garden, London. And we’re still a family business to this day - now a world-renowned supplier of over 150 different precious and semi-precious gems, in all calibrated sizes and shapes.

The world has changed a lot in 55 years - but our commitment and service as a wholesale gem cutter and supplier has remained the same. And, decades later, we’re based just a few doors down from our very first office.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","London, England","United Kingdom",,"https://www.linkedin.com/company/bezalel-gems-ltd"
,"LuzHouse candle","Welcome to Luzhouse candle, where we create handcrafted candles that are both visually stunning and delightfully aromatic. Our mission is to provide our customers with the perfect blend of beauty and function, allowing them to enhance the ambiance of any space with our unique candles.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","Miami, FL","United States","luzhousecandle.com","https://www.linkedin.com/company/luzhouse-candle"
,"Kim Minh","The Kim Minh brand, founded by an enterprising family of Vietnamese immigrants during the 1980s, holds steadfastly to the tenets of discipline, honesty, and creativity. These values are the very essence of our brand and guide us in our pursuit of excellence.

Since the beginning in 2013, the liberty was created from the idea of providing quality gold coins to the vietnamese market. Now, the Kim Minh Liberty is the most established gold coin in the vietnamese market.

The Kim Minh Liberty offers the highest symbol of quality and US excellence. We value transparency with every piece we manufacture.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"kimminh.la","https://www.linkedin.com/company/kim-minh"
,"Vimco Diamond Corp","Vimco Diamond Corp is a fine jewelry wholesaler based in New York, proudly serving independent jewelry stores across the United States since 1985.
What started as a small diamond trading business has grown into a trusted partner for hundreds of retailers who value timeless designs, consistent quality, and exceptional service.
At Vimco, we believe relationships shine brighter than diamonds. Our team works hand in hand with every store, helping them grow their business with collections that combine craftsmanship, elegance, and value.
From classic bridal styles to everyday essentials, each piece is designed to stand the test of time, just like the partnerships we build.","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","New York, NY","United States","vimcodiamond.com","https://www.linkedin.com/company/vimco-diamond"
,"Crystalla","Crystalla is a captivating crystal-inspired band that weaves enchanting melodies and harmonies. Their music transports listeners to a world of shimmering beauty and ethereal wonder, where each note is a facet of their sonic gem. With virtuoso musicians and mesmerizing stage presence, Crystalla's performances are a spellbinding experience.","Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned","jaipur, Rajasthan","India","crystalla.in","https://www.linkedin.com/company/crystalla"
,"Joyeria Suyza","Joyería especializada en el mundo infantil","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned",,,"joyeriasuyza.com","https://www.linkedin.com/company/joyeria-suyza"
,"Suria Jewelry",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held",,,"suriajewelry.com.br","https://www.linkedin.com/company/suria-jewelry"
,"Vishal Jewellers Gola","""Welcome to our sparkling world of fine jewellery, where elegance meets craftsmanship. Explore our collection of exquisite pieces crafted with precision and passion.","Wholesale Luxury Goods and Jewelry","2-10 employees","Self Owned","Gola, Uttar Pradesh","India","vishaljewellers.shop","https://www.linkedin.com/company/vishal-jewellers-gola"
,"Shiv Parvati Gems and Jewellers Pvt. Ltd","Our aim is to provide high quality gems sourced directly from mines .","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","GF-114,115 , Uttar Pradesh","India","shivparvatigems.in","https://www.linkedin.com/company/shiv-parvati-gems-and-jewellers"
,"JB Bhanderi",,"Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/jb-bhanderi"
,"Nail Fantasy Studio","We specialize in high-end nailbox customization, pure handmade, and are crafted by nail designers from China. Encapsulating Elegance & Fantasy, Beauty at Your Fingertips. Contact us to book a nailbox!","Wholesale Luxury Goods and Jewelry","11-50 employees","Privately Held","河内, 河内","Vietnam",,"https://www.linkedin.com/company/nail-fantasy-studio"
