"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Rockland Safety Services Ltd","Rockland Safety Services is a fire safety consulting firm with over 30 years of combined experience delivering quality services across London and surrounding areas. We work with residential and commercial clients who trust us to ensure their business or home is safe from fire.

Independent Fire Safety Consultants
Bespoke Fire Engineering Solutions
All Types Of Projects Undertaken
Fast Turnaround
Many Years Of Experience
Multi Disciplined Assessors & Engineers

We carry out fire strategy and fire design services for residential and commercial projects. Working alongside architects, developers, interior designers, construction companies and a whole host of related industries that require expert fire safety advice.","Fire Protection","2-10 employees","Privately Held","London, England","United Kingdom",,"https://www.linkedin.com/company/rockland-safety-services-ltd"
,"M D Fire Solutions Ltd","M D Fire Solutions Ltd carry out passive fire protection services, including fire compartmentation surveys, fire door surveys, passive fire stopping installations and fire door installations & upgrades, in a wide range of buildings, including public buildings, libraries, retail outlets, care homes, hospitals, pubs, hotels as well as domestic dwellings. Based just outside Norwich in Norfolk, will also cover other counties including Suffolk, Cambridgeshire, Essex and Lincolnshire.","Fire Protection","2-10 employees","Privately Held","Norwich, Norfolk","United Kingdom","mdfiresolutions.co.uk","https://www.linkedin.com/company/md-fire-solutions-ltd"
,"Winsupply of Tucson","Winsupply of Tucson offers a wide range of high-quality equipment and parts. We source the industry’s top products at competitive prices so you can get what you need when you need it, to get the job done right.","Fire Protection","2-10 employees","Privately Held","Tucson, Arizona","United States","winsupplyinc.com","https://www.linkedin.com/company/winsupply-of-tucson"
,"Ray.Mon B.V.","voor al uw werkzaamheden in de sprinklerinstallaties.","Fire Protection","11-50 employees","Privately Held","almelo, overijssel","Netherlands",,"https://www.linkedin.com/company/ray-mon-b-v"
,"PT. Laka Rial Mandiri","We provide everything you need to protect you from fire incident.

Focusing on supply fire extinguisher LAKAFIRE with different types, also we provide if you want refilling and maintaining your fire extinguisher cause we have anything sparepart you need.

Our mission is to help you to save your company, hotels also your lovely home from fire incident.
Our vision is to be a big company providing safety tools around the world.

This what you gonna get from us :
- 1 year Guarantee. 
- Door to Door Shipping (JABODETABEK).
- Experienced Employee.
- Easy Payment.
- Good Quality Assurance.
- Competitive Price.","Fire Protection","2-10 employees","Self Employed","Bogor, Jawa Barat","Indonesia",,"https://www.linkedin.com/company/pt-laka-rial-mandiri"
,"Majan International Technology S.P.C","MIT is privileged to be amongst the viable and prominent fire safety and protection companies in Oman. MIT was established in 2016, providing variety of fire protection products and services across the country. Such as, Supply, Installation, Testing, Design, Commissioning of Fire Protection and Detection System, as well as Maintenance Services.","Fire Protection","11-50 employees","Self Owned","Al Mawaleh South, Seeb, Muscat","Oman","majan-tech.com","https://www.linkedin.com/company/majan-international-technology"
,"Specvent",,"Fire Protection","2-10 employees","Privately Held",,,"specvent.co.za","https://www.linkedin.com/company/specvent"
,"JAD AL RIYADH Trading","JAD AL-RIYADH Trading Co. Ltd, a 100% Saudi-owned company and part of Paramount Group, is an ISO 9001 certified leader in supplying fire fighting and construction materials. Based in the heart of Riyadh, we leverage our extensive experience and a highly competent marketing team to excel in the GCC market.

Our commitment to quality products, exceptional customer service, and competitive pricing sets us apart. We offer a comprehensive range of materials, aiming to become the premier trading company in the region while ensuring customer satisfaction.","Fire Protection","51-200 employees","Privately Held","Riyadh","Saudi Arabia",,"https://www.linkedin.com/company/jad-al-riyadh-trading"
,"Surefire Protection UK","Specialists in fire alarm installations, service and maintenance of fire protection equipment & fire training throughout Manchester, Stockport & Tameside.","Fire Protection","2-10 employees","Privately Held","Leigh, Greater Manchester","United Kingdom","surefire-protection.co.uk","https://www.linkedin.com/company/surefire-protection"
,"FAMUTEC Brandschutz und Sicherheitstechnik GmbH","Seit 2015 sind wir im Bereich Brandschutz und Sicherheitstechnik mit FAMUTEC Brandschutz und Sicherheitstechnik GmbH am Markt. Dabei sind uns vor allem die Garantie höchster Sicherheit, Energieeffizienz und verantwortungsbewusste Ressourcennutzung besonders wichtig.  Dies beginnt bei der gezielten Bedarfsermittlung und der umfassenden Planung von kundenindividuellen Lösungen und spiegelt sich letztendlich auch in der Realisierung unserer Projekte wieder.","Fire Protection","2-10 employees","Partnership","Maria Anzbach, Niederösterreich","Austria","famutec.com","https://www.linkedin.com/company/famutec-brandschutz-und-sicherheitstechnik-gmbh"
,"FIRE DESTROYER","FIRE DESTROYER automatic fire extinguishers are a new type of active fire protection for extinguishing fires. Its invention is primarily intended to take into account the situation when there is no one at the scene or it is inappropriate for people at the scene to operate the fire extinguisher.","Fire Protection","2-10 employees","Privately Held","Ptuj","Slovenia","fire-destroyer.com","https://www.linkedin.com/company/fire-destroyer"
,"NK","With a pioneering spirit and a firm commitment to our promises, NK is a global leader in fire safety engineering and renewable technology development. We are dedicated to the safeguarding of humanity and the nurturing of talent. By exploring from the expanse of the cosmos to the depths of the oceans, we are unlocking profound insights into natural science, pushing boundaries, and illuminating a safer, brighter future for all of humanity.","Fire Protection","201-500 employees","Public Company","Busan, Busan","South Korea","nkcf.com","https://www.linkedin.com/company/nkcoltd"
,"MULTI PRODUCT ENGINEERING LTD.","A leading all-inclusive provider of building services and solutions serving a diverse clientele with a pledge to protect their assets by employing industry's best practices.

With safety at the core of the company's policies and actions, MPEL stays dedicated to innovation and quality to provide unique service solutions for a smoother and sterling functioning of buildings across residential, commercial, industrial, and institutional sectors.","Fire Protection","51-200 employees","Privately Held","Dhaka, Dhaka","Bangladesh",,"https://www.linkedin.com/company/multi-product-engineering-ltd"
,"Murer-Feuerschutz GmbH","Neben dem reinen Verkauf von Feuerwehrausrüstung und Feuerwehrtechnik bieten wir Seminare für die Aus- und Weiterbildung im Brandschutz.","Fire Protection","11-50 employees","Public Company","Einbeck, Lower Saxony","Germany","murer-feuerschutz.de","https://www.linkedin.com/company/murer-feuerschutz-gmbh"
,"Total Solutions Intec Pvt Ltd",,"Fire Protection","201-500 employees","Privately Held",,,"tsi.net.in","https://www.linkedin.com/company/total-solutions-intec-pvt-ltd"
,"Fire Door Surveys Ltd",,"Fire Protection","2-10 employees","Privately Held",,,"firedoor-surveys.com","https://www.linkedin.com/company/firedoorsurveys"
,"Buddy's Fire","Buddy's Fire is a family operated business employing locals while supporting and contributing to the local community.

We have experience working with a wide range of clients, including small businesses right up to large corporations along with Government Departments and Regional Councils.

Buddy's Fire understands the scope of all contracts entered into and all staff within our company ensure that contractual requirements are met by achieving Key Performance Areas.

Each of our team members bring their own skillset, qualifications and experience to the fire safety industry. Find out more about each member or get in touch for services in Central and Far North Queensland – including Emerald, Yeppoon, Gladstone and Rockhampton.","Fire Protection","11-50 employees","Privately Held","Rockhampton, Queensland","Australia","buddysfire.com.au","https://www.linkedin.com/company/buddysfire"
,"4M Fire Inc.","Our Core Services 

Maintenance & Inspection 

Regular check-ups, compliance inspections, and performance testing to keep your fire protection systems operating at peak efficiency. 

Renovations 

Upgrading, replacing, or modifying an existing sprinkler system to improve its efficiency, safety, or functionality. 

24/7 Monitoring & Support 

Around-the-clock monitoring and rapid dispatch services to respond to any alerts or emergencies at a moment’s notice.","Fire Protection","2-10 employees","Privately Held","GTA , Ontario","Canada","4mfire.com","https://www.linkedin.com/company/4mfireinc"
,"Meridian Fire Safety","Your Trusted Partner in Commercial Fire Protection

At Meridian Fire Safety, we provide fully certified fire safety solutions for commercial properties across Bournemouth, Christchurch, Poole, and surrounding areas. Our team specialises in passive fire protection, fire door installation, inspections, and ongoing maintenance. Helping businesses remain fully compliant with current legislation.

We work closely with property managers, building owners, and contractors to deliver tailored services that prioritise safety, compliance, and long-term protection. Whether it’s one off inspections or comprehensive fire safety management, our expertise ensures your business remains protected, audit ready, and fully supported.

• Fire Door Installation & Inspection
• Passive Fire Protection Solutions
• Fire Stopping Services
• Compliance & Maintenance Support

Connect with us to learn how we can help safeguard your business.","Fire Protection","2-10 employees","Privately Held",,,"meridianfiresafety.com","https://www.linkedin.com/company/meridian-fire-safety"
,"ECOFE.co.uk","ECOFE provides eco-friendly fire prevention and suppression solutions for organisations that need proven protection without environmental compromise.

The Problem We Solve
Many organisations are under increasing pressure to improve safety, compliance, and sustainability at the same time. Traditional fire protection systems can be toxic, environmentally damaging, costly to clean up, and misaligned with modern ESG commitments.
ECOFE exists to bridge that gap, delivering effective fire safety solutions that protect people, assets, and the environment.

What We Do
We design and supply advanced fire prevention technology and suppression solutions for commercial buildings, infrastructure, industrial environments, transport, and wildfire-risk locations.
Our systems are engineered to meet real-world operational demands while supporting sustainability goals, environmental compliance, and risk reduction strategies.

Why Organisations Choose ECOFE
ECOFE’s unique approach combines high-performance fire suppression with environmentally responsible innovation:

Biodegradable, non-toxic fire suppression agents

All-class fire suppression suitable for multiple risk scenarios

Wildfire protection solutions for critical infrastructure and high-risk areas

Reduced clean-up, minimal downtime, and lower environmental impact

Supports ESG reporting, sustainability frameworks, and regulatory expectations

The Commercial Advantage
By replacing traditional chemical-based systems, ECOFE helps organisations:

Reduce environmental and reputational risk

Lower clean-up and recovery costs after incidents

Align fire safety with sustainability and ESG strategies

Demonstrate leadership in responsible fire protection

ECOFE works with forward-thinking organisations that want fire safety solutions designed for today’s environmental and regulatory realities","Fire Protection","11-50 employees","Privately Held","Burnham, England","United Kingdom","ecofe.co.uk","https://www.linkedin.com/company/ecofe"
,"PT Wilfina Mulia Tama","Wilfina presence in Indonesia is to supporting wildland fire fighting since 2008. We are the authorized dealer of Waterax Canada that has experience for 125-year create innovative water-moving solutions that designed to withstand demanding use and the rugged environments.","Fire Protection","11-50 employees","Privately Held","Lubang Buaya, Jakarta","Indonesia","wilfina.co.id","https://www.linkedin.com/company/wilfina"
,"SIPREX","Manutenção de equipamentos de extinção (extintores e carreteis)
Sinalização de Segurança
Equipamentos de Proteção Individual","Fire Protection","2-10 employees","Privately Held","Rio Maior, Santarém","Portugal","siprex.pt","https://www.linkedin.com/company/siprex"
,"G&N Passive Fire Protection","We are a Yorkshire-based business that specializes in providing Passive Fire Protection services nationwide. We can supply trained operatives across the country to undertake fire stopping, fire door fitting and intumescent spraying. We are dedicated to providing our clients with the highest quality service and ensuring that their buildings are fully protected against the spread of fire and smoke.

We are a CHAS accredited company and our operatives hold CSCS cards with relevant qualifications, DBS Checks and Asbestos Training. Our CITB certified SMSTS/SSSTS's also have First Aid at Work qualifications.

To discuss your requirements contact:
neil@gnpassivefire.co.uk
07765 306007","Fire Protection","11-50 employees","Privately Held","Yorkshire","United Kingdom",,"https://www.linkedin.com/company/g-n-passive-fire-protection"
,"MEPSA",,"Fire Protection","11-50 employees","Privately Held",,,"mepsapa.com","https://www.linkedin.com/company/mepsapa"
,"Affordable Fire Services","Affordable Fire Services boasts the most qualified and licensed personnel that will work with you to fulfil any need with dedication and deep commitment to ensure your property is safe and up to code. Our services include all the Reg 4 and NFPA testing, fire safety trainings, fire safety equipment repairs and we also have a fleet of Temporary Portable Fire Pumps alongside our full-service Fire Extinguisher van","Fire Protection","11-50 employees","Privately Held","Los Angeles, California","United States","affordablefireservices.com","https://www.linkedin.com/company/affordable-fire-services22"
,"Fire Infra",,"Fire Protection","11-50 employees","Self Owned",,,"fireinfra.co.in","https://www.linkedin.com/company/fire-infra"
,"A-1 Fire Equipment Co.","A-1 Fire Equipment Co, a subsidiary of Summit Fire & Security, LLC.
A-1 Fire Equipment Co. simplifies Fire Protection for commercial and residential buildings. We specialize in fire alarms, sprinkler & backflow systems, fire extinguishers & annual testing. With a focus on training and safety, we're dedicated to a satisfied customer experience.","Fire Protection","11-50 employees","Partnership","La Marque, Texas","United States","a-1fire.com","https://www.linkedin.com/company/a-1-fire-equipment"
,"BM GROUP","BM GROUP una empresa dedicada al desarrollo de ingeniería, diseño, comercialización de suministros, instalación y mantenimiento de sistemas contra incendios, sistema de agua contra incendio, extinción por agente limpio y seguridad electrónica.
En BM FIRE TECHNOLOGY EIRL – BM GROUP estamos siempre a la vanguardia de las mejores tecnologías con la finalidad de satisfacer los requerimientos y necesidades de nuestros clientes.
Nuestra experiencia tecnológica, calidad y profesionalismo nos permite tener presencia en las industrias más importantes a nivel nacional.","Fire Protection","11-50 employees","Self Owned","Santiago de Surco, Lima","Peru",,"https://www.linkedin.com/company/bmfiregroup"
,"All Pro Fire Protection Design","At All Pro Fire Protection Design, we specialize in providing professional fire sprinkler and BIM design services for construction projects of all sizes. With deep industry knowledge and a commitment to quality, we work closely with contractors, engineers, and developers to deliver solutions that are practical, efficient, and build-ready.","Fire Protection","2-10 employees","Privately Held",,,"allprofpd.com","https://www.linkedin.com/company/all-pro-fire-protection-design"
,"SafetyShop24.de","Mit über 25 Jahren Erfahrung im vorbeugenden und organisatorischen Brandschutz bieten wir in unserem Onlineshop alles, was Sie zur Sicherheits-Ausstattung Ihres Unternehmens benötigen. Natürlich erfüllen die Produkte die derzeit gültigen Normen und Vorschriften. Eine fachkundige Beratung, schnelle Lieferzeiten, sowie die Möglichkeit zum Kauf auf Rechnung sind dabei für uns selbstverständlich.","Fire Protection","11-50 employees","Public Company","Glashütten, Hessen","Germany","safetyshop24.de","https://www.linkedin.com/company/safetyshop24"
,"Projeto Social Bombeiros Solidários PREA","Projeto Social em atividade de Salvamento técnico e resgate avançado sem fins lucrativos, visa ajudar todas as classes de bombeiros.","Fire Protection","11-50 employees","Educational","Brasil","Brazil","bsprea.com.br","https://www.linkedin.com/company/projeto-social-bombeiros-solidários-prea"
,"Egon Brock GmbH","Egon Brock GmbH – Ihr Partner für vorbeugenden Brandschutz

Seit 1963 entwickeln wir Brandschutzlösungen mit Weitblick. Heute zählen wir zu den etablierten Brandschutz-Fachfirmen im Südwesten Deutschlands.

Was wir tun:
Vertrieb, Wartung & Instandhaltung von Feuerlöschgeräten
Brandmeldeanlagen (BMA) & Sprachalarmanlagen (SAA) nach DIN 14675
Rauch- & Wärmeabzugsanlagen
Tür-Feststellanlagen, Wandhydranten & Abschottungen

Was uns auszeichnet:
Über 6.000 betreute Stammkunden
Zertifiziert nach DIN ISO 9001
Eingetragener GLORIA-Kundendienst
Höchste Zuverlässigkeit – 24/7

Sicherheit ist Verantwortung. Wir nehmen sie ernst.","Fire Protection","11-50 employees","Public Company","Karlsruhe","Germany","egon-brock.de","https://www.linkedin.com/company/egon-brock-gmbh"
,"All About Fire Doors",,"Fire Protection","2-10 employees","Public Company","London","United Kingdom","allaboutfiredoors.co.uk","https://www.linkedin.com/company/all-about-fire-doors"
,"Nederland Fire Protection District","The Nederland Fire Protection District (NFPD) is a special District and is financially supported through property taxes collected throughout the district. As a special district, the NFPD is governed by the Colorado Revised Statutes Title 24 Article 72 Public Records Act. The majority of emergency responders within the department are volunteers. While the department has some paid staff positions, volunteers are the backbone.","Fire Protection","2-10 employees","Government Agency","Nederland, Colorado","United States","nfpd.org","https://www.linkedin.com/company/nederland-fire-protection-district"
,"Freiwillige Feuerwehr Marburg-Mitte","Die Freiwillige Feuerwehr Marburg-Mitte stellt mit ihren zwei Standorten seit über 150 Jahren ehrenamtlich Tag für Tag und rund um die Uhr den Brandschutz und die allgemeine Hilfe in der Universitätsstadt Marburg gemeinsam mit den weiteren Feuerwehren im Stadtgebiet sicher. Wenn Sie Interesse an der Mitarbeit in der Feuerwehr haben, kontaktieren Sie uns gerne!","Fire Protection","51-200 employees","Non Profit","Marburg","Germany","ffmr.de","https://www.linkedin.com/company/freiwillige-feuerwehr-marburg-mitte"
,"Arrow Fire Safety & Security","Arrow Fire Safety and Security is committed to delivering innovative, compliant, and reliable fire safety and security solutions across Sri Lanka. As a licensed Amerex provider, we bring trusted global standards to local communities, working toward a safer tomorrow. Follow us for updates as we grow, expand our certifications, and continue building a future where safety comes first.","Fire Protection","11-50 employees","Privately Held","Colombo, Western","Sri Lanka",,"https://www.linkedin.com/company/arrowfiresafetysecurity"
,"Atemschutz Röser","Realistic respiratory protection, fire behaviour and live fire container training for fire services and industry.
Atemschutz Röser provides respiratory protection service, maintenance and training from a single source.
We support fire services, industrial clients and safety organisations with the inspection, maintenance and provision of respiratory protection equipment, breathing air cylinders and chemical protective suits.
Our services include maintenance and repair, rental and loan equipment, as well as practical, hands-on training and seminars under realistic conditions.
Atemschutz Röser stands for expertise, reliability and practical solutions.","Fire Protection","2-10 employees","Self Owned","Rötha, Sachsen","Germany","atemschutz-roeser.de","https://www.linkedin.com/company/atemschutzröser"
,"Fireprofessionals (Firepro) Inc.","MISSION: To perform our expertise with innovative, high value solutions that guarantees exemplary performance to the satisfaction of our clients as we ensure safety of life and assets a cost effective investment.

VISION: To be the known and trusted source of quality fire protection products and services while promoting professional care to our clients and partners.","Fire Protection","51-200 employees","Privately Held","Pasig, Metro Manila","Philippines",,"https://www.linkedin.com/company/fireprofessionals-firepro-inc"
,"Triangle Fire","Triangle Fire was founded in 2022 to provide fire protections services to businesses throughout the state of Ohio. Triangle Fire provides inspection, installation and maintenance of fire extinguishers, pre-engineered fire suppression systems and emergency lights.","Fire Protection","Self-employed","Self Owned","Galloway, Ohio","United States",,"https://www.linkedin.com/company/triangle-fire"
,"ZRÍNYI Limited Liability Company","Our specialists at ZRÍNYI Ltd. gained their experience over the years as a professional firefighters, engineers and explosion protection experts. On top of nuclear facilities, the rich reference of our employees includes pharmaceuticals, and oil and gas facilities. We are also proficient in designing and developing healthcare institutions, community and residential properties, so you can find our solutions around the market both in industry and commerce.

Our credibility and expertise made is evident the fact that we not only follow the direction of the regulatory legal environment, but also actively participate in shaping and developing it. Our services are an integral part of the protection of life and property. Not the “necessary bad”, that merely increases costs, but the “necessary plus” that creates value and saves lives.

Our team of experts is constantly working to keep you and your company safe.
Trust our team with your fire- and explosion protection!","Fire Protection","2-10 employees","Privately Held","Fót, Pest","Hungary","zrinyi.eu","https://www.linkedin.com/company/zrinyikft"
,"Foamtech Antifire Company","Foamtech Antifire Company is Asia’s leading Fire Protection Company, with over decades of expertise, Foamtech provides total custom-designed solutions in fire protection by manufacturing all kinds of firefighting foam, chemicals, concentrates, powders, and fire suppression systems for industrial requirements. Our services cover the entire gamut of Offshore, Marine, Aviation, and Commercial Business Sectors in India and Overseas. Foamtech has a multimillion-dollar worth production facility with the capacity to cater to global requirements. Not only this but also the company serves worldwide with its marketing offices situated in UK and Canada.","Fire Protection","51-200 employees","Privately Held","Delhi, Delhi","India","foamtechantifire.com","https://www.linkedin.com/company/foamtech-antifire-company"
,"VULCANFIRE SL","Sistemas Integrales de Protección contra incendios","Fire Protection","2-10 employees","Privately Held","Valdemoro, Community of Madrid","Spain","vulcanfire.es","https://www.linkedin.com/company/vulcanfire-sl"
,"AFRS.US","AFRS provides advanced emergency robotic services within Ohio.

We utilize certified fire/faa pilots to command our public safety grade robotic equipment.

AFRS is incorporated under state law as a fire organization that serves as a shared resource to municipalities.   AFRS is a 501c3 public charity.","Fire Protection","11-50 employees","Non Profit","Wilmington, OH","United States","afrs.us","https://www.linkedin.com/company/afrs-fd"
,"A&J Fire Extinguisher","A&J Fire Extinguisher Corp. has been operating since 2016 and over the past 6 years we have earned a prestigious position within the fire safety industry. A&J Fire is the right choice for your property. We offer premium products and services that cater to a wide variety of businesses. There are countless reasons why customers continue to choose us. We are licensed and insured, OSHA certified, NAFED certified, DOT certified, and have a team that is highly trained in fire safety and the NFPA-10","Fire Protection","2-10 employees","Self Employed","Brooklyn, NY","United States","anjfire.com","https://www.linkedin.com/company/a-j-fire-extinguisher"
,"Tikva Fire and Security","Tikva Fire & Security recognizes the challenges faced by business owners and managers in maintaining compliance and ensuring the safety of their employees, customers, and assets. Our objective is to provide customized solutions tailored to each client's specific needs.



As a comprehensive fire protection company, Tikva is equipped to handle all aspects of fire safety. We take pride in delivering systems that offer optimal levels of safety and efficiency. Tikva is dedicated to consistently meeting or surpassing your expectations. With our team of experienced and licensed professionals, we provide round-the-clock services, 24/7, to accommodate your requirements. Tikva is approved by the FDNY as a Fire Alarm Company, serving all boroughs of New York State and New Jersey. We hold full licenses and insurance for the Design, Installation, Monitoring, Inspection, and Repair of Fire Alarm Systems, as well as Auxiliary Radio Communication Systems.



Beyond New York State, Tikva operates offices in New Jersey and Long Island. We are also licensed in the State of New Jersey and Nassau County Fire Marshall.","Fire Protection","2-10 employees","Self Owned","New York, Inwood","United States","tikvasecurity.com","https://www.linkedin.com/company/tikvafireandsecurity"
,"EVnoX","EVnoX presents the first FSL3+ automatic fire extinguishing system, specially developed for charging stations and wall boxes.
A compact stick that's easy to install and activates automatically in the event of a fire. 

This is how we make the world a little safer, one charger at a time.","Fire Protection","2-10 employees","Self Employed",,,"evnox.eu","https://www.linkedin.com/company/evnox"
,"Tortechnik Heinen GmbH","Als regionaler Torexperte verwirklichen wir Kundenträume vom Garagentor bis hin zum Sektionaltor im industriellen Bereich. Mit langjähriger Erfahrung und unserem gut geschulten Team bieten wir Ihnen von der Beratung vor Ort bis hin zur Montage exzellenten Service. Und das alles aus einer Hand!","Fire Protection","11-50 employees","Public Company","Unterschwaningen, Bavaria","Germany","tortechnik-heinen.de","https://www.linkedin.com/company/tortechnik-heinen-gmbh"
,"Tier 1 Fire Protection, LLC","Tier 1 Fire Protection offers a wide range of inspections and services to meet our customer’s needs. Our NICET certified and experienced employees inspect and repair all systems in accordance with all applicable NFPA standards. Some of the most common systems we offer services on are:

Fire Sprinklers, Fire Pumps, and Standpipes
Backflow Devices
Fire Suppression Systems and Kitchen Suppression
Fire Extinguishers and Emergency Lights
Fire Hydrants and Underground Piping
Fire Alarm Systems Installation and Service
Emergency Responder Communication Enhancement Systems (ERCES)
CCTV Installation, Controlled Access Systems, and Building Security Systems
Intercom Systems, Nurse Call Systems, and Paging Systems
Data and Fiber Infrastructure","Fire Protection","11-50 employees","Self Owned","Brownsville, Tennessee","United States","tier1fire.com","https://www.linkedin.com/company/tier1fireprotection"
,"OPTIGRID Technical Services L.L.C.","OPTIGRID Technical Services LLC is a Dubai-based contracting and technical solutions provider, specializing in MEP installations, electromechanical works, and interior fit-outs. With a strong focus on quality, precision, and client satisfaction, we deliver a wide range of services including HVAC installation & maintenance, plumbing & sanitary works, electrical systems, tiling, carpentry, painting, false ceiling & partition works, plastering, wallpaper fixing, steel fabrication, and decorative finishes.

Our team of certified engineers, supervisors, and skilled technicians brings years of experience in executing residential, commercial, and industrial projects across the UAE. We are committed to delivering projects on time, within budget, and to the highest industry standards, ensuring efficiency, sustainability, and reliability in every solution we provide.

At OPTIGRID, we believe in optimizing projects and powering performance. Our innovative approach, combined with strict adherence to safety and quality standards, sets us apart as a trusted partner for clients, consultants, and contractors alike.

Whether it’s a complete MEP system, a customized fit-out solution, or technical maintenance services, OPTIGRID is dedicated to transforming spaces and ensuring long-term value.

 Let’s build the future, together.","Fire Protection","2-10 employees","Self Owned","Dubai, Al Nahda 1","United Arab Emirates","optigrid.ae","https://www.linkedin.com/company/optigriduae"
,"Maximus Fire and Security","Fire and Security Installations and Servicing","Fire Protection","2-10 employees","Self Employed","Magherafelt","United Kingdom",,"https://www.linkedin.com/company/maximus-fire-and-security"
,"Firevolt Pty Ltd","We offer fire extinguisher maintenance, fire training, and test tagging services to help businesses in Queensland achieve compliance with Australian standards and regulations.

OUR MISSION
We use military experience to deliver professional training and maintenance services, equipping workplaces with the skills to effectively respond to emergencies and maximize safety for people and property.

Why Firevolt? 

 Automated Systems for Hassle-Free Compliance:
Our state-of-the-art automated systems take the burden off your shoulders. Receive timely notifications and effortlessly schedule jobs, allowing you to focus on what matters most – your business.

 Flexible Services, Maximum Convenience:
Firevolt offers a comprehensive range of compliance services, ensuring that we can address multiple needs in a single visit. We adapt to your requirements, providing flexible solutions tailored to your business.

 Affordable Compliance Made Simple:
Our commitment is to simplify compliance and make it affordable for businesses of all sizes. We believe that safety should be accessible without breaking the bank, allowing your business to thrive without compromise.

Our Services 
Fire extinguishers, 
Fire hose reels, 
Fire blankets, 
Exit & emergency lighting, 
Smoke alarm installations, 
Fire and emergency training, 
Fire safety reviews, 
Evacuation diagrams, 
Emergency plans, 
Test & tag, and RCD testing.","Fire Protection","2-10 employees","Privately Held","Brisbane , Queensland","Australia","firevolt.com.au","https://www.linkedin.com/company/firevolt"
,"TRI PARULEX ENGINEERING COMPANY PRIVATE LIMITED","TRI PARULEX ENGINEERING COMPANY PRIVATE LIMITED is a company based out of E-411A, OPP. AGNI INSTRUMENTS PVT LTD, G-2 EAST VINOD NAGAR, MAYUR VIHAR, DELHI, Delhi, India.","Fire Protection","51-200 employees","Privately Held","DELHI, Delhi","India","triparulexfire.com","https://www.linkedin.com/company/tri-parulex-engineering-company-private-limited"
,"CUSTOM SERVICE SOLUTIONS INC.","Custom Service Solutions, Inc. specializes in selling, installing, and servicing fire suppression systems for CNC machines using oil lubricants, ensuring safety for your personnel, machine longevity, and productivity.","Fire Protection","2-10 employees","Privately Held","Minot, ME","United States","cssflys.com","https://www.linkedin.com/company/custom-service-solutions-inc."
,"R FIRE SISTEMAS","Especializada em Portas Corta Fogo e Materiais Contra Incêndio
Manutenção | Troca de peças | Vistorias | Contratos |","Fire Protection","2-10 employees","Privately Held","Rio de Janeiro, RJ","Brazil","rfire.com.br","https://www.linkedin.com/company/rfire-sistemas"
,"DK Brandteknik",,"Fire Protection","11-50 employees","Partnership","Greve","Denmark","dkbrandteknik.dk","https://www.linkedin.com/company/dk-brandteknik"
,"Factory Egypt","Factory Egypt is a specialist organization, providing technical services in electromechanical systems. We combine technical knowledge, and creative problem solving skills to provide our clients with best services.

From consulting to quality control, we will take care of every aspect of the project. Factory Egypt will help you recommend solutions, manage installation, as well as provide maintenance services.","Fire Protection","11-50 employees","Self Owned","Al-Muqattam, Cairo","Egypt",,"https://www.linkedin.com/company/factory-egypt"
,"Element Fire Group","Element Fire Group is a collective of specialist companies united by one mission: to deliver complete, compliant, and forward-thinking fire safety solutions. With four divisions, Passive Fire Protection, Fire & Security, Fire Safety Consultancy, and Interiors & Build, we provide end-to-end protection for lives, assets, and environments across the UK.

We serve clients in commercial, residential, healthcare, education, and public sectors, offering services such as passive fire protection, fire risk assessments, fire safety training, fire & security systems, building refurbishments, and more.

What sets us apart:

Specialist Expertise — Each of our companies brings deep knowledge and capability in its area, working together under one trusted group.

Values-Driven Approach — Integrity, safety, quality, and a commitment to lasting impact guide everything we do.

Forward-Thinking Solutions — Innovation, education, and compliance at the heart of every project—we don’t just meet standards, we raise them.

Flexible Service Offering — From small businesses to multi-sector projects, we adapt to meet the needs of every client.

Our Vision is to make the built environment safer, smarter, and more sustainable for everyone. Fire safety for us is more than compliance, it’s about protecting lives, preserving communities, and building trust.

 Headquartered in Loughborough, Leicestershire, with nationwide coverage.

Contact us: 
Telephone: 0116 467 0387
Email: enquiries@element-group.co.uk
Website: www.element-firegroup.co.uk","Fire Protection","11-50 employees","Public Company",,,"element-firegroup.co.uk","https://www.linkedin.com/company/element-fire-group"
,"SEES AS","We are proud to introduce ourselves! 

SEES is a young company that offers a completely new and revolutionary fire extinguishing system the world has never seen before. 

The company and the product have been created by an enthusiast with many years of experience in fire rescue, and with training as an engine engineer at its core. This is the beginning of something great and we must share it with all of you.  

The product is intended to be installed in everything from private homes, hotels, public buildings, on large ships, etc. It is already patented in Europe, China, Singapore, Japan, the USA and Canada. It is also lab-tested by Rise FR with results well within the requirements. We are currently working with several partners to get this product on the market, and we are optimistic about the future. We hope as many people as possible will follow us into the future.  

We are worth becoming familiar with.","Fire Protection","2-10 employees","Public Company","Vanylven , Fiskå","Norway","sees.no","https://www.linkedin.com/company/sees-as"
,"Fire Door Installations Ltd","3rd party accredited business providing fire door installation works certified by BM Trada.
High-quality and safe fire door installation for your residential
and commercial projects.","Fire Protection","2-10 employees","Privately Held","London","United Kingdom","firedoorinstallations.ltd","https://www.linkedin.com/company/fire-door-installations-ltd"
