"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Radiópolis Mexico","Grupo de radio en México con las cadenas W Radio, LOS40, La KeBuena, W Deportes y La Q","Media & Telecommunications","501-1,000 employees","Self Employed","Ciudad de México, Alcaldía Coyoacán","Mexico","radiopolis.com.mx","https://www.linkedin.com/company/radiopolis-mexico"
,"Jump Into The Future","JUMP into the future  |  Web3 tech & culture | Join a community of innovators, story tellers, & creative minds | A premier community and thought leadership network of brand builders, innovators, and creatives.

Created by Parachute and friends of Sky Club.","Media & Telecommunications","Self-employed","Privately Held","65,000 ft.","France","jumpnation.xyz","https://www.linkedin.com/company/jumpfutures"
,"Observatoire des multinationales","L’Observatoire des multinationales est un média en ligne sur les grandes entreprises et plus généralement sur les pouvoirs économiques, ainsi que sur leurs relations avec le pouvoir politique.

Pour en savoir plus : https://multinationales.org/fr/pages/a-propos","Media & Telecommunications","2-10 employees","Non Profit","Paris, Île-de-France","France","observatoiredesmultinationales.org","https://www.linkedin.com/company/observatoire-des-multinationales"
,"Revista Gobernanza Social","Medio digital promovido por Solidaritas Perú que impulsa la sostenibilidad, la innovación social y la comunicación para el desarrollo. Compartimos experiencias que transforman desde lo local, lo comunitario y lo público.","Media & Telecommunications","2-10 employees","Non Profit","Lima","Peru","solidaritasperu.com","https://www.linkedin.com/company/gobernanzasocial"
,"Libertatea","Libertatea este cel mai citit site de știri generale din România. Jurnaliștii noștri publică știri naționale și internaționale, investigații, reportaje și articole din domenii precum social, entertainment și lifestyle, alături de o rețea de contributori care scriu opinii. 

Desemnată în 2023 „Redacția anului” în cadrul Premiilor Superscrieri, Libertatea se remarcă prin abordarea corectă și obiectivă a informațiilor și prin neutralitatea politică.

Publicația apare și în variantă tipărită, de luni până sâmbătă. Vinerea, ziarul Libertatea este distribuit împreună cu suplimentul său TV gratuit, Libertatea Weekend. De asemenea, atât în print, cât și pe site, vinerea se publică horoscopul realizat de Urania.

Cititorii care își creează cont pe site se pot abona la unul sau mai multe dintre newsletterele Libertatea. De asemenea, acțiunile pe care utilizatorii logați le fac în site și în zona de Game Center le aduce puncte ce ulterior pot fi schimbate în produse.","Media & Telecommunications","51-200 employees","Privately Held","Bucarest, Bucharest","Romania","libertatea.ro","https://www.linkedin.com/company/libertatea"
,"DW Magazine","Somos el primer #grupo de #mediosdigitales siendo Nexo entre la empresa y medios diplomáticos.
#canales de #comunicación de última #tecnología, y #mediostemáticos #digitales.

Nuestra #misión es ofrecer una #plataforma de #medios de #comunicación protagonizada por destacados #profesionales que aportan contenidos de #calidad, #rigor informativo, y #data de tendencia a través de nuestras #radios, #periódicosdigitales, #RRSS y #canales de #TV
www.grupodecisionmedia.com","Media & Telecommunications","11-50 employees","Privately Held","Madrid, Community of Madrid","Spain","diplomaticworldmagazine.com","https://www.linkedin.com/company/dw-magazine-spain"
,"Buenos Aires Herald","News, features, analysis and opinion about Argentina.","Media & Telecommunications","2-10 employees","Privately Held","Buenos Aires, Buenos Aires","Colombia","buenosairesherald.com","https://www.linkedin.com/company/baheraldcom"
,"Made in Bocholt","Hier findet ihr Nachrichten und bunt gemischte Beiträge aus Bocholt und Umgebung.","Media & Telecommunications","2-10 employees","Self Employed","Bocholt, North Rhine-Westphalia","Germany","madeinbocholt.de","https://www.linkedin.com/company/made-in-bocholt"
,"Festival Pariscience","Créée en 2001, l’Association Science & Télévision (AST) regroupe 118 producteurs indépendants actifs au sein de 55 sociétés de production.
Avec le soutien du CNC et de la Procirep, l’AST développe de nombreuses actions visant à promouvoir le film scientifique à la télévision, faciliter sa production et sa diffusion, favoriser les coproductions internationales ainsi que le rapprochement entre les mondes de l’audiovisuel et de la recherche.

Pariscience, festival international du film scientifique organisé par l’AST, présente gratuitement une sélection du meilleur de la production documentaire scientifique française et internationale récente, dans toutes les durées, sur tous les formats et pour tous les publics.

Avec l’ambition d’interpeller, de débattre et de réfléchir, ensemble, à un futur souhaitable, la programmation de Pariscience est conçue pour donner au public les clés de compréhension des enjeux scientifiques actuels et de leurs impacts sociétaux.

C’est pourquoi toutes les projections sont suivies d’un débat entre experts scientifiques, équipes des films et le public…  Un partage de savoir, d’art et de citoyenneté.","Media & Telecommunications","2-10 employees","Non Profit","Paris, Île-de-France","France","pariscience.fr","https://www.linkedin.com/company/pariscience"
,"Smart Cities World Forums","Smart Cities World Forums (SCWF) is a leading global media platform dedicated to reporting the latest developments in smart city technologies and initiatives worldwide. Our comprehensive coverage spans key regions, including the Americas, Asia and the Pacific, Europe, and the Middle East and North Africa, delivering a global perspective on urban innovation.

SCWF explores progress in urban transformation, tracking emerging technologies in smart infrastructure, digital government, smart mobility, and developments in the Internet of Things (IoT) and artificial intelligence (AI).

As a knowledge hub for urban planners and technology innovators, we provide content on how cutting-edge technologies address complex urban challenges to enhance enterprise operations and quality of life.

From autonomous transportation systems and intelligent infrastructure to data-driven models, SCWF stands at the forefront of delivering the latest news in smarter and interconnected cities of the future.","Media & Telecommunications","51-200 employees","Privately Held","Dubai, UAE","United Arab Emirates","smartcitiesworldforums.com","https://www.linkedin.com/company/smart-cities-world-forums"
,"NewsBrands Ireland","NewsBrands Ireland represents Ireland's leading news publishers.  Our members publish a variety of  newspapers, news websites, mobile apps, e-papers and podcasts. Our purpose is to celebrate and promote quality journalism. 

We work to promote positive perceptions of Irish news publishers and persuade  policy-makers, commercial stakeholders & the public, to value their contribution and importance.","Media & Telecommunications","2-10 employees","Non Profit","Dublin 4, County Dublin","Ireland","newsbrandsireland.ie","https://www.linkedin.com/company/newsbrands-ireland"
,"B2V Business to Value","Somos B2V - Business to Value, plataforma de comunicación multicanal donde los negocios tienen más valor. En B2V construimos relaciones de negocio entre las marcas y las personas con un valor agregado , el valor humano en el mundo de los negocios.","Media & Telecommunications","11-50 employees","Self Owned","CIUDAD DE MEXICO, CIUDAD DE MEXICO","Mexico","b2v.mx","https://www.linkedin.com/company/b2vmx"
,"The Edge: News and Beyond",".","Media & Telecommunications","11-50 employees","Privately Held",,,"theedgenews.in","https://www.linkedin.com/company/the-edge-news-and-beyond"
,"Coaches' Voice en Español","El fútbol desde dentro","Media & Telecommunications","11-50 employees","Privately Held","Londres","United Kingdom","coachesvoice.com","https://www.linkedin.com/company/the-coaches-voice-en-español"
,"Value 24 - Sky 490","Value 24 è il canale dedicato al mondo del Business, del Lusso e della Divulgazione.
Il suo scopo è portare valore agli utenti per rendere la televisione un luogo riconosciuto dove poter crescere, svilupparsi e arricchirsi.","Media & Telecommunications","2-10 employees","Privately Held",,,"value24.tv","https://www.linkedin.com/company/value-24-tv"
,"Reporters For Future","Reporters For Future. Nachhaltig berichten, positiv verändern, Zukunft gestalten.","Media & Telecommunications","2-10 employees","Non Profit","Stuttgart, Baden-Württemberg","Germany","reportersforfuture.org","https://www.linkedin.com/company/reporters-for-future"
,"النادي الإعلامي","نادي إعلامي متكامل تأسس في كلية الإعلام والإتصال عام 2023 بقيادة طلاب جامعة الإمام محمد بن سعود الإسلامية متخصص بتنظيم الأنشطة والفعاليات الإتصالية والإعلامية الموجهة لطلبة الجامعة التي من شأنها تطوير مهارات الطلبة ليصبحوا رواد المستقبل.","Media & Telecommunications","51-200 employees","Non Profit","جامعة الإمام محمد بن سعود الإسلامية","Saudi Arabia",,"https://www.linkedin.com/company/النادي-الإعلامي"
,"ProTexas Industry","ProTexas Industry is a platform that provides strategic and specialized information for investors looking to establish or expand their operations in Texas. Through print and digital media, ProTexas Industry offers an overview of the strategic advantages, infrastructure, and demographic and economic profiles of Texas's major industrial cities. 

Our focus is on delivering detailed and up-to-date information about the competitive advantages of Texas's key regions.","Media & Telecommunications","51-200 employees","Self Employed",,,"protexasindustry.com","https://www.linkedin.com/company/protexasindustry"
,"JUMP INTO THE FUTURE","JUMP into the future  |  Web3 tech & culture | Join a community of innovators, story tellers, & creative minds | A premier community and thought leadership network of brand builders, innovators, and creatives.

Created by Parachute and friends of Sky Club.","Media & Telecommunications","Self-employed","Privately Held","65,000 ft.","France","jumpnation.xyz","https://www.linkedin.com/company/jumpnationhq"
,"HG MEDIA","HG Media is a multi-platform digital media company specializing in creating content and promoting entertainment products on digital platforms.  Our company has a catalog of over one thousand copyrights spanning many musical genres which are present on most of the streaming platforms in the world
HG Media also owns many different record labels as well as a large range of popular playlists with more than 2 million average monthly traffic on platforms to help independent artists push boundaries and reach new audiences.

Besides, we also own a system of nearly 500 Youtube channels with millions of subscribers. In 2021, they reached the figure of 260 million views and brought in millions of dollars in revenue. 

With unremitting efforts, we bring creativity and breakthrough experiences to all the products,  providing powerful insights that help artists, and songwriters come closer to audiences. In everything we do, we are committed to being different, passionate and outstanding.

To get where we are today, we have to thank our partners who are leading companies in the entertainment industry such as Warner group, MCV group, Loudkout, etc.

Along with the explosive development of digital content, HG Media has been and will continue to strive to become an entertainment media company, international-class, possessing a diverse content store, and leading the trend.","Media & Telecommunications","201-500 employees","Self Employed","Phường Yên Hòa, Hanoi","Vietnam","hgmedia.com.vn","https://www.linkedin.com/company/hg-media-careers"
,"Egypt Media Forum","Egypt Media Forum is an annual international forum launched in Cairo in 2022 to support advanced knowledge in media and its policies, capacity building, and qualified professionals. It also works on developing the media working environment in Egypt and the MENA region, serving as an international platform for media development and advancement throughout the year.","Media & Telecommunications","10,001+ employees","Non Profit","Cairo","Egypt","egymediaforum.com","https://www.linkedin.com/company/egypt-media-forum"
,"Assets","Somos un medio de comunicación de negocios fundado en mayo de 2024, diseñado para informar, educar e inspirar a empresarios, inversionistas y líderes de opinión. Desde su creación, ha alcanzado rápidamente a una audiencia global de 10 millones de personas, posicionándose como una fuente confiable para tendencias, análisis y perspectivas del mundo empresarial. Su compromiso es conectar a la comunidad de negocios con contenido relevante y estratégico, contribuyendo al crecimiento y éxito de sus lectores en un entorno competitivo.","Media & Telecommunications","11-50 employees","Privately Held","Ciudad de Mexico","Mexico","assetsmx.com","https://www.linkedin.com/company/assetsmex"
,"SK Broadband","SK Broadband Co. Ltd (""SKB"")is a telecommunication company based in South Korea. The company wholly owned by SK Telecom, and is a Korean Tier 1 network provider and a major operator of fixed-line, broadband, media, and IT solutions.","Media & Telecommunications","1,001-5,000 employees","Privately Held","Seoul, Korea","South Korea","skbroadband.com","https://www.linkedin.com/company/skbroadband"
,"Maverick Social","Our team specialises in creating spectacular video content for luxury brands, epic experiences and events on the world stage.   

We work for some of the finest hotels in Europe.  Including the 2022 CN Traveller's Readers' Choice ""Best Resort in the World"", Adare Manor.

The films we create are perfect for use on social media, on your website and for sharing with advisers, agents, suppliers and prospective guests.  They are also ideal for use at conferences such as ILTM and IMEX.","Media & Telecommunications","2-10 employees","Privately Held","Dublin","Ireland","maverick-social.com","https://www.linkedin.com/company/maverick-social-international"
,"Sub Sahara Farmers Journal","The Sub Sahara Farmers Journal (SSFJ)is a trusted source of industry news, insights, and analysis for professionals and decision-makers in the agriculture industry across the Sub-Saharan Africa region. Our journal is widely recognized for its comprehensive coverage and in-depth articles, making it an ideal platform to reach your target audience effectively.
We believe that advertising your products and services in our journal and exploring the untapped agriculture prospects of Africa is something of your interest, we can provide your company with numerous benefits, including:
Extensive Reach: With our large and diverse readership, your advertisements will gain significant exposure among key industry players, potential customers, and influential stakeholders.
Targeted Audience: Our readers consist of agriculture professionals, and decision-makers actively seeking innovative solutions and products. Advertising with us ensures that your message reaches the right audience.
Credibility and Trust: By associating your brand with Sub-Sahara Farmers Journal, you will enhance your company's reputation and establish credibility among industry professionals.
Industry Insights: As an advertiser, you will also gain access to exclusive industry reports and research that can assist you in understanding market trends, customer needs, and emerging opportunities.
We offer a range of advertising options to suit your specific requirements, including print and digital advertisements, feature in the buyer’s guide, sponsored articles, company profiles and banner placements","Media & Telecommunications","11-50 employees","Privately Held","johanessburg, Gauteng","South Africa","subsaharafarming.com","https://www.linkedin.com/company/sub-sahara-farmers-journal"
,"David Arkin Consulting","We help solve a media company's biggest challenges, with an approach that provides a strategic roadmap but also hands-on assistance that helps accomplish the work with and for you.

These are some of the areas we can help with:

 Strategies to quickly grow your online audience and digital revenue in areas like SEO, social media, evergreen content, newsletters and technology.

 A branded content program that includes the development/review of your strategy, client presentations, content creation and distribution. 

 Monetization strategies for your email newsletter and database, including the creation of new newsletters, welcome series' and more.

 Fractional digital content and revenue strategy leadership that provide immediate guidance to your team with solutions that can be implemented and sustained.

 Content creation that efficiently provides you more content in areas that are proven to grow new audience.

We'd love to talk with you today. Email david@davidarkinconsulting.com or go to www.davidarkinconsulting.com.","Media & Telecommunications","2-10 employees","Self Owned","Houston, TX","United States","davidarkinconsulting.com","https://www.linkedin.com/company/david-arkin-consulting"
,"Victoires Des Médias","Les Victoires des Médias d'information professionnelle est le rendez-vous incontournable du secteur de la presse spécialisée.

Cet événement est à la fois une formidable vitrine pour les éditeurs de presse qui valorisent leurs meilleures initiatives et découvrent celles de leurs confrères, et un lieu d'échanges directs entre directeurs de publication et prestataires de services dédiés (imprimeurs, CRM, institutionnels, ...).

Les Victoires des médias sont organisées par le Syndicat de la presse professionnelle (SPPRO) membre de la Fédération Nationale de la Presse d’information Spécialisée (FNPS) qui rassemble grâce à ses 7 syndicats 420 éditeurs et 1700 titres.

#SPPRO #FNPS #PressePro","Media & Telecommunications","51-200 employees","Non Profit","Paris","France","lesvictoiresdesmedias.fr","https://www.linkedin.com/company/victoires-des-medias"
,"Pubity","Your no.1 place for latest news, viral & wholesome videos, pop culture & entertainment on the internet.

Join our ever growing community ","Media & Telecommunications","11-50 employees","Privately Held","London, England","United Kingdom","pubitygroup.com","https://www.linkedin.com/company/pubitypage"
,"QPASA","QPASA Media is a digital media agency that owns the most read blog in Spanish in Canada","Media & Telecommunications","11-50 employees","Privately Held","Toronto","Canada","qpasa.com","https://www.linkedin.com/company/qpasa"
,"N.ST | Marketing & Communication agency","We are a creative studio inspired by art.
We keep update and looking forward to vanguard’s to offer the best service to our clients. We seek to make a difference with an aesthetic vision that born in the fashion industry and develops in different areas.

Our aim is to grow and improve your brand's communication, this way we’ll reach your target audience and in turn generate a higher volume of sales. Good communication brings a good community!","Media & Telecommunications","2-10 employees","Self Owned","Montevideo, Montevideo","Uruguay",,"https://www.linkedin.com/company/nicole-delgado-creativestudioconsultory"
,"USMC Entertainment and Media Office","- As the military service of choice, we represent the Marine Corps to national media, academia, and the entertainment industry to assist in telling the Marine Corps' story.

-Operating out of New York City and Southern California we provide assistance across a broad scope of topics.

-Our Los Angeles office, previously known as LA Public Affairs, provides assistance to directors, producers and writers in the entertainment industry by providing DoD support for major motion pictures, television shows, video games and documentaries to inform and educate the public about the roles and missions, history, operations, and training of the United States Marine Corps. Contact: usmc.emlo@gmail.com

-Our New York City office works closely with national media and academia to effectively communicate our values, interests, and projects across the spectrum of news and on all platforms. Contact 347-292-8762 or NYCmarines@usmc.mil

Any reference to a product, process, service, or company/organization does not constitute or imply an endorsement by the U. S. Marine Corps. The views and opinions expressed in any references or document does not necessarily reflect those if the U.S. Marine Corps.","Media & Telecommunications","2-10 employees","Government Agency","Los Angeles, California","United States","marines.mil","https://www.linkedin.com/company/usmc-entertainment"
,"TrashTech טראשטק","״טראשטק Trashtech”, עמרי ברק ויואב צוקר עושים כיף מטכנולוגיה. מדי שבוע נביא כאן את סיפורי החדשנות, הטכנולוגיה, הפיתוחים האחרונים וכמובן כל מה שחדש בעולמות ה-AI בצורה פשטנית ומונגשת לקהל רחב.

קצת עלינו:
יואב הוא בעל 30 שנות ניסיון בטלוויזיה וכ-20 שנה בתעשיית השיווק והטק הישראלית כולל פרוקטר אנד גמבל, פובלסיס מדיה, נטורל אינטלג׳נס וקרן ההון סיכון קוליידר.
עמרי הוא יוצר ויועץ בענייני תוכן ובינה מלאכותית לחברות. בעברו תפקד כמנהל שיווק בסטארטאפים והיה כתב הטכנולוגיה של חדשות 12.","Media & Telecommunications","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/trashtech-טראשטק"
,"Aviation et Pilote","Aviation et Pilote est le premier mensuel indépendant d’information sur l’aviation générale et commerciale ainsi que sur les activités aériennes de loisirs et de tourisme. Ce magazine est édité sans interruption depuis 1973 par SEES (Société d'Edition et d'Exploitation de Support), laquelle est située au plus proche de ses lecteurs sur l’aérodrome de Lognes-Emerainville (LFPL).

En relation permanente avec les différents acteurs du secteur de l’aérien, sa rédaction élabore tous les mois des articles, des enquêtes, des dossiers spécialisés permettant de porter à la connaissance de nos lecteurs les nouveautés, les tendances, la réglementation mais aussi un retour d’expérience incontournable pour les pilotes et futurs initiés. Les membres et collaborateurs de notre revue, pour la majorité pilotes, privés ou professionnels, n’ont qu’un objectif: transmettre leur passion et informer pour mieux voler!

Disponible en édition papier, le magazine est accessible dans le monde entier grâce également à son édition numérique.

Au fil des ans, Aviation et Pilote est devenu incontournable pour se tenir informé des dernières formations et métiers aéronautiques. Fort de son expérience, le magazine a décidé de rassembler tous les acteurs du secteur dans un même lieu pour aider celles et ceux qui veulent entreprendre une carrière dans l’aérien.

SEES organise également depuis plus de 20 ans Le Salon des Formations et Métiers Aéronautiques qui a lieu tous les ans, en début d’année, au Musée de l’Air et de l’Espace – Le Bourget.","Media & Telecommunications","2-10 employees","Privately Held","Lognes, Lognes","France","aviation-pilote.com","https://www.linkedin.com/company/aviation-et-pilote"
,"Le Regard Libre","Premier mensuel suisse de débat, dans une optique libérale et pluraliste. Site Web et magazine papier. Soutenez le pluralisme: commandes en ligne, abos, Payot et Cairn.info","Media & Telecommunications","11-50 employees","Non Profit","Neuchâtel 2","Switzerland","leregardlibre.com","https://www.linkedin.com/company/le-regard-libre"
,"MVS Televisión","MVS genera y transmite más de 60 horas a la semana de programación original a través de canales de televisión propios, estos incluyen:
-MVSTV con entretenimiento dirigido a toda la familia
-EXA TV, videos musicales de los artistas más relevantes para el público joven, presentado por influencers
-MC, el mejor cine internacional totalmente en español
-Multipremier, películas de estreno, conciertos y eventos exclusivos.","Media & Telecommunications","201-500 employees","Self Employed","Ciudad de México, México","Mexico","mvstv.com","https://www.linkedin.com/company/mvstelevisión"
,"Contrafactual","Contrafactual es un medio online que busca dar espacio a contenidos basados en evidencia y análisis rigurosos, con foco en la economía y políticas públicas.","Media & Telecommunications","11-50 employees","Self Owned","Santiago, RM","Chile","contrafactual.cl","https://www.linkedin.com/company/contrafactual"
,"Room-Reporter","Room-Reporter - Digitales B2B-Fachmagazin für moderne Innenräume

Lesen Sie in unserem Newsletter, was die Branche bewegt: Wir informieren schnell, formulieren auf den Punkt und sind ausschließlich digital! Alle 14 Tage und rund um die Uhr auf unserer Website und auf Social Media. Seit 15 Jahren. In unserem Branchen-Archiv finden Sie mehr als 2.000 Artikel über die Branche. Damit Sie immer auf dem Laufenden bleiben: Room-Reporter. Immer schnell informiert - überall!","Media & Telecommunications","2-10 employees","Partnership",,,"room-reporter.de","https://www.linkedin.com/company/room-reporter"
,"Revista deCEO","Difusión y publicidad para emprendedoras y empresarias.
Transformando a Mujeres de Negocios en las líderes del nuevo mundo!

Suscríbete gratis a deCEO","Media & Telecommunications","2-10 employees","Privately Held","Las Condes, Santiago Metropolitan Region","Chile","revistadeceo.com","https://www.linkedin.com/company/revista-deceo"
,"Agrolatam.com","Agrolatam es un portal de noticias y contenidos especializados en el sector agropecuario con alcance en América Latina y Estados Unidos. Nos enfocamos en la cobertura informativa de mercados, tecnología, sustentabilidad, clima, política agroindustrial y tendencias globales que impactan en la producción y comercialización de alimentos.

Desde hace más de una década trabajamos con una visión regional, conectando a productores, empresas, profesionales del agro y tomadores de decisión a través de contenido periodístico riguroso, actualizado y estratégico.

 Servicios y productos:

‣Publicación de noticias agropecuarias 24/7

‣Producción de contenido editorial en español e inglés

‣Coberturas periodísticas en ferias, congresos y misiones internacionales

‣Ofertas de espacios publicitarios y acciones de branding para empresas del agro

‣Desarrollo de contenidos para newsletters, podcasts, video y plataformas digitales

‣Consultoría en comunicación y posicionamiento para marcas agroindustriales

 Conectamos el agro latinoamericano con los grandes centros de innovación, finanzas y consumo global.","Media & Telecommunications","11-50 employees","Public Company","CABA, Buenos Aires","Argentina","agrolatam.com","https://www.linkedin.com/company/agrolatam-com"
,"The Best Hotels Guide","Le premier site de réservation d'hôtels de luxe en direct et sans commission - First website dedicated to luxury hotels direct bookings with no commission","Media & Telecommunications","2-10 employees","Partnership","Paris","France","thebesthotelsguide.com","https://www.linkedin.com/company/palace-prive-com"
,"Caribe Potencia Energética",,"Media & Telecommunications","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/caribe-potencia-energética"
,"supergoods","we are a new type of trade media for grocery. we've unbuttoned and lost the ties. grocery is a cool industry but the media around it is boring. we're here to change that.","Media & Telecommunications","2-10 employees","Privately Held",,,"supergoods.io","https://www.linkedin.com/company/supergoodsmedia"
,"The Sydney Development Journal","We help active and aspiring property developers avoid making poor real estate investment decisions by delivering free exclusive news and a deep analysis on major development projects, rezonings and urban planning policies in Sydney.

Our news is delivered by email. Every Monday morning at 5AM.  

Visit www.thesdj.au to join.","Media & Telecommunications","2-10 employees","Privately Held",,,"thesdj.au","https://www.linkedin.com/company/the-sydney-development-journal"
,"Outdoor Advertising Collective","OA Collective is an Australian Out-Of-Home business who've grouped a powerful network of premium Independent Out-Of-Home media owners, all under one roof. OA Collective make it easier for advertisers to buy and access these market leading assets from one place - one contact, one contract.","Media & Telecommunications","11-50 employees","Privately Held","Sydney, New South Wales","Australia","oacollective.co","https://www.linkedin.com/company/outdoor-advertising-collective"
,"Transports Express Métropolitains","Bienvenüe sur la page de Transports Express Métropolitains, le média de référence sur les transports ferrés urbains ! Retrouvez toute l'actualité des transports ferrés urbains (métros, tramways, RER et Services Express Régionaux Métropolitains)","Media & Telecommunications","Self-employed","Self Employed",,,"transports-express-metropolitains.com","https://www.linkedin.com/company/transports-express-m-tropolitains"
,"TravelScapes by Versatile Media","TravelScapes by Versatile Media is a pan-India B2B monthly travel trade magazine with offices in Delhi, Mumbai and Dubai. Established in January 2013, TravelScapes brings you the latest news and views from the travel trade industry apart from the regular sections like destination features, guest columns, hotel features, reports analysis, event updates and more. Its vibrant cover page has won sincere compliments every month from the veterans of the travel trade industry. From serious cover stories featuring the burning issues of the travel trade industry to the recent happenings in the month gone by, profile interviews of the who’s who of the industry, to the sensitive issues that need to be raked up, a vibrant showcase of the domestic and outbound destinations, India tourism statistics and latest movements of the travel trade fraternity, TravelScapes covers all.
Covering all bases such as travel agents, tour operators, travel trade associations, Ministry of Tourism, Ministry of Civil Aviation, hospitality and aviation industry, national and international tourism boards, online travel portals, cruise brands and the likes of the travel and tourism sector, TravelScapes, today is a reputed publication with a circulation of 36,000 copies PAN India. TravelScapes has also come out with supplements and pullouts along with other publication material to showcase them at major travel trade events. TravelScapes also expanded its footprint in the Middle East with another monthly publication “TravelScapes Middle East” in 2015 which today has a circulation of 28,000 copies all across the major GCC countries.
The publication has been awarded Best Travel Trade Publication at IATO Convention 2015, Best Live IATO Dailies at IATO Convention 2016 and Best Travel Trade Publication at IATO Convention 2017 and Best Travel Digital Media at IATO Convention 2022.","Media & Telecommunications","11-50 employees","Privately Held","Delhi","India","travelscapesonline.com","https://www.linkedin.com/company/travelscapes-by-versatile-media"
,"PAUSOKA ENTERTAINMENT SL","PAUSOKA ENTERTAINMENT SL.
Somos una productora independiente que crea y produce formatos de entretenimiento, series y películas de ficción y documentales. Con sede en Donostia, nuestros trabajos nos han llevado a distintos países del mundo, dándonos la oportunidad de conocer nuevas culturas.","Media & Telecommunications","11-50 employees","Privately Held","San Sebastián, Basque Country","Spain","pausoka.eus","https://www.linkedin.com/company/pausoka-entertainment-sl"
,"Africa's Very Own Magazine","Africa’s Very Own Magazine is a digital publication that celebrates African excellence and innovation. With a mission to converse with excellent African leaders across industries, the magazine features interviews and profiles of innovators and thought leaders from across the continent. Through its website and other media channels, the magazine works to showcase the diversity and dynamism of African culture and highlight the many opportunities that exist on the continent.","Media & Telecommunications","2-10 employees","Privately Held","Gaborone","Botswana","avo-bw.com","https://www.linkedin.com/company/africa-s-very-own-magazine"
,"VMSD","Since 1897, VMSD has provided retail professionals with the most up-to-date, innovative retail design ideas, visual presentations, new products, merchandising strategies, and industry news and events. Founded by the American author L. Frank Baum, VMSD celebrates the art and science of retail design, and draws on more than 120-plus years of history to serve the market, delivering information and inspiration straight from high-level executives who drive this industry.

VMSD also hosts the annual International Retail Design Conference (IRDC), a premier educational and networking event for the store design and visual merchandising community, drawing hundreds of attendees from the U.S. and abroad. For more information on IRDC, please visit irdconline.com.","Media & Telecommunications","2-10 employees","Privately Held","Montclair, New Jersey","United States","vmsd.com","https://www.linkedin.com/company/vmsdmag"
,"Ecran Large","Ecran Large est un média consacré à l'actualité des films, séries, comics & BD, jeux vidéo, et toute la pop-culture.","Media & Telecommunications","11-50 employees","Self Owned","Paris","France","ecranlarge.com","https://www.linkedin.com/company/ecranlarge"
,"Agritech Founders Diary","Agritech entrepreneurs and senior operators participate in a 30- to 60-minute live show hosted by Kenneth Obayuwana where they discuss their experiences and provide insights into the products and businesses they are currently building.
The goal is to document the development of the agritech industry, including the major figures, their adventures, the challenges they overcame, and the lessons they discovered along the way.","Media & Telecommunications","11-50 employees","Privately Held","London, England","United Kingdom",,"https://www.linkedin.com/company/agritech-founders-diary"
,"India Manufacturing Review","India Manufacturing Review magazine is a business magazine driven by profound research to understand the complexity of the manufacturing sector in India. Its resolve to precision and a concentrated focus makes it the most suitable platform where an industry player, an entrepreneur, policy makers and anyone interested in the Indian manufacturing sector can come together. India Manufacturing Review facilitates knowledge building, opinion exchange, and research dissemination on innovation and manufacturing in the Indian context. The magazine explores every aspect of the India's manufacturing, covering all sectors such as automotive, pharmaceutical, textile and electronics.","Media & Telecommunications","51-200 employees","Privately Held","Bangalore, Karnataka","India","indiamanufacturingreview.com","https://www.linkedin.com/company/india-manufacturing-review"
,"VBR","VBR est un média en ligne","Media & Telecommunications","Self-employed","Non Profit","Abidjan","Ivory Coast","vbr.ci","https://www.linkedin.com/company/vanguard-br"
,"INFOBRAND.ID","INFOBRAND.ID merupakan Media Brand Pertama Di Indonesia yang mengusung 3 (tiga) konsep pendekatan yaitu: Brand Achievement, Brand Community dan Brand Learning.

INFOBRAND.ID mengusung Visi menjadi Indonesia No.1 Brand Media. Sebagai Portal Brand Pertama di Indonesia, INFOBRAND.ID hadir sebagai jawaban atas kebutuhan akan akan perkembangan brand terkini, edukasi brand dan menampilkan informasi berbagai penghargaan akan pengakuan brand di Indonesia.

INFOBRAND.ID memiliki komunitas pelaku brand di Indonesia, baik komunitas Online maupun memfasilitasi berbagai kegiatan secara Offline untuk kegiatan membernya.

Kami menyajikan berbagai konten, baik dalam format tulisan, gambar dan video. INFOBRAND.ID memiliki berbagai rubrikasi seputar brand seperti Brand Achievement, Brand Update, Brand Knowledge, INFOBRAND TV dan Brand Gallery.","Media & Telecommunications","11-50 employees","Privately Held","Cakung, Jakarta","Indonesia","infobrand.id","https://www.linkedin.com/company/infobrand-indonesia"
,"Fencing Times","Fencing Times is the trade magazine for the Fencing & Gate Industry in Europe and the UK.  
It's all about fences, gates, access control and perimeter protection.
 
The magazine informs about new products and trends from all over Europe and beyond. About handy techniques and tools. About the events you shouldn’t miss.
And furthermore, we do our best to be a little entertaining on the side.

If you're a fencing installer with a little passion for the job, you can't live without Fencing Times.","Media & Telecommunications","2-10 employees","Public Company","Weeze, North Rhine-Westphalia","Germany","fencingtimes.com","https://www.linkedin.com/company/fencing-times"
