"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Lynx Asset Management","We are not like other asset managers. Not only are we unique in Stockholm with our quantitative and systematic investment management approach, but we are also at the forefront of the industry globally. Innovation has been part of our DNA since we started in 1999. 

Our strategies employ proprietary systematic algorithms to invest actively in equities, fixed income, commodities and currencies all over the world, and we are developing unique and exciting new models to take us into the next generation.

In our offices in central Stockholm you will find around 110 dedicated professionals with backgrounds varying from physics and mathematics to bioinformatics and system development. At Lynx, we have managed to create a workplace where academic methods and a relentless focus on results are nourished by a friendly, collegial culture. The wellbeing of our employees is very important to us as they are the ones who make us successful. Lynx actively strives towards being an inclusive workplace and we see diversity as a prerequisite for future success.

Please do not hesitate to contact us if you want to know more!

Phone: +46 (0) 8-663 33 60 
Email: info@lynxhedge.se 

Spontaneous job applications are accepted only via the company’s career page on the website.","Investment Management","51-200 employees","Privately Held","Stockholm","Sweden","lynxhedge.se","https://www.linkedin.com/company/lynx-asset-management"
,"Santa Devota Group","Santa Devota è un Single-Family Office basato a Milano.","Investment Management","2-10 employees","Privately Held","Milan, Lombardy","Italy","santadevota.it","https://www.linkedin.com/company/santadevota"
,"North Horizon Holdings Inc.","North Horizon is a Canadian Family Office with a global investment reach. We are value-oriented investors in public equities, fixed incomes, private equities, venture capitals and real estate.","Investment Management","51-200 employees","Privately Held","Toronto, Ontario","Canada","northhorizon.com","https://www.linkedin.com/company/north-horizon-inc"
,"Victory Park Capital Advisors","Victory Park Capital Advisors, LLC (“VPC” or the “Firm”) is a global alternative asset manager that specializes in private asset-backed credit. In addition, the Firm offers comprehensive structured financing and capital markets solutions through its affiliate platform, Triumph Capital Markets. The Firm was founded in 2007 and is headquartered in Chicago. In 2024, VPC became a majority-owned affiliate of Janus Henderson Group. The Firm leverages the broader resources of Janus Henderson’s 2,000+ employees across offices in 25 cities worldwide. VPC is a Registered Investment Advisor with the SEC. VPC was named in the 2023 and 2024 Best Places to Work in Chicago list by Crain’s Chicago Business. 

For General Inquiries
ir@victoryparkcapital.com","Investment Management","51-200 employees","Privately Held","Chicago, IL","United States","victoryparkcapital.com","https://www.linkedin.com/company/victory-park-capital-advisors"
,"Danske Invest","Danske Invest er det fælles varemærke for investeringsforeninger, alternative investeringsfonde og såkaldte mutual funds forvaltet af administrationsselskaber i Danske Bank-koncernen. Her tilbyder vi en bred vifte af investeringsmuligheder til investorer i Danmark, Sverige, Norge, Finland, Luxembourg og Tyskland. Hver fond investerer inden for hver deres specifikke område, f.eks. europæiske aktier eller globale obligationer.
 
Håndplukkede eksperter passer din opsparing
Danske Invest arbejder tæt sammen med en række internationalt anerkendte porteføljerådgivere. En vigtig del af vores arbejde er derfor at udvælge kompetente porteføljerådgivere, der er eksperter inden for netop deres investeringsområde. Vi benytter overvejende rådgivning fra Danske Bank Asset Management. Derudover har vi indgået aftale med flere udenlandske porteføljerådgivere. Det betyder, at uanset om du investerer i europæiske obligationer eller kinesiske aktier, kan Danske Invest tilbyde dig porteføljerådgivere, der er blandt de bedste på deres felt.

Danske Invest Management A/S","Investment Management","51-200 employees","Public Company","Copenhagen, Capital Region of Denmark","Denmark","danskeinvest.com","https://www.linkedin.com/company/danske-invest"
,"INMSA Real Estate Investment Company","Inmsa specializes in managing real estate assets. Inmsa helps individuals, companies and financial institutions to invest in real estate, maximizing profits by taking advantage of changes in cycles of global markets.

The traditional paradigm of investment in real estate is to achieve conservation of heritage . To Inmsa, the goal is to achieve conservation and capital gains (increase in value). In other words, apply a method to migrate from the historical passive investment in an active investment property. This way of investing in real estate Real Estate tripling the historical performance, provides maximum security (keeping the characteristics of traditional investment) and facilitates the investor management and investment control.

How do we do it?
• Investigate the cycles of global real estate markets to decide where it is appropriate to enter.
• Detect where in the world to invest in what city and area and what kind of property.
• Negotiate the purchase of the property significantly lower than market prices.
• Define a strategy for rent and / or sell at the right time to make our customers get the best value for money and can reinvest the money in new business for consistent results in the medium term.","Investment Management","11-50 employees","Privately Held","Miami, Florida","United States","e-inmsa.com","https://www.linkedin.com/company/inmsa"
,"Invest in Madrid","Invest in Madrid is the regional office and the one-stop-shop for foreign investments. Our mission is to attract newly generated  projects and facilitate expansion of foreign companies already established.","Investment Management","11-50 employees","Government Agency","Madrid, Community of Madrid","Spain","investinmadrid.com","https://www.linkedin.com/company/invest-in-madrid"
,"H14","H14 S.p.A. is an Italian family office headquartered in Milan, investing across several asset classes, including Direct Investments in Venture, Growth and Permanent capital, Private Equity Funds, Hedge Funds and broad Capital Markets. Its geographical scope is global, mainly focused on North America and Europe and opportunistically on Emerging Markets.  
 
As an investor in Venture, Growth and Permanent capital, H14 acts as a long-term partner in supporting entrepreneurs and companies to expand their business across Europe through its strategic network.","Investment Management","11-50 employees","Privately Held","Milano","Italy","h14.it","https://www.linkedin.com/company/holding-italiana-quattordicesima---h14"
,"TSA Bursátil","En TSA Bursátil contamos con más de 35 años de trayectoria en el Mercado de Capitales. Desarrollamos estrategias de inversión, financiamiento y cobertura.
Brindamos asesoramiento y diseñamos estrategias a medida de cada cliente. Somos un equipo activo y comprometido, enfocado en el crecimiento y búsqueda de alternativas financieras. 
Contamos con unidades especializadas para traders, individuos, empresas e instituciones. Somos un aliado estratégico y trabajamos en conjunto con nuestros clientes para que alcancen sus proyecciones a corto, mediano y largo plazo. 
Formamos parte de Grupo Transatlántica, uno de los principales grupos financieros del interior de Argentina, con más de 50 años de trayectoria. En TSA Bursátil nuestra principal fortaleza es la experiencia en el Mercado de Capitales.



Transatlántica S.A. Bursátil | Agente de Liquidación y Compensación Propio N° 112 de la CNV. Agente de Colocación y Distribución Integral de FCI N° 68 de la CNV.","Investment Management","11-50 employees","Privately Held","Rosario, Santa Fe","Argentina","tsabursatil.com","https://www.linkedin.com/company/tsabursatil"
,"SAC Capital","SAC Capital Advisors is the name of a group of hedge funds founded by Steven A. Cohen in 1992.","Investment Management","501-1,000 employees","Privately Held","Stamford","United States",,"https://www.linkedin.com/company/sac-capital"
,"Harvest ETFs","At Harvest ETFs, our core principle is to build wealth for clients through robust businesses that can grow and provide steady income. This philosophy extends to our fixed income ETF, offering exposure to US treasuries with high credit ratings. Our active covered call option strategy in Harvest Income ETFs is an established approach for consistent monthly cash flow, supported by a strong track record.","Investment Management","11-50 employees","Privately Held","Oakville, Ontario","Canada","harvestetfs.com","https://www.linkedin.com/company/harvestetfs"
,"SAMRUK-KAZYNA SWF","Samruk-Kazyna is Kazakhstani Sovereign Wealth Fund with assets under management of more than $82 bln. 

Our goal is to increase the net asset value of portfolio companies we manage. Our portfolio companies operate in key strategic areas of Kazakhstan: oil&gas, uranium, transportation and logistics, telecommunications, energy, metals and mining. 

7 out of 10 largest portfolio companies are listed. Kazatomprom and Air Astana listed on LSE.

Investment portfolio of Samruk-Kazyna SWF consists of 130 projects valued more than $100 bln. 

We deploy co-investment mechanism with various partners around the globe. 

Samruk-Kazyna - is the driving force behind Kazakhstan’s sustainable development and prosperity.","Investment Management","10,001+ employees","Public Company","Астана","Kazakhstan","sk.kz","https://www.linkedin.com/company/samruk-kazyna-jsc"
,"Strategy Mission For Feasibility Studies & ISO QMS & Certificates  Qualification","Strategy Mission for management, marketing and IT services and consultations – SM- is a marketing communication company which was established in Dubai DMCC area last 2016 and with operations unit based in Palestine with branches, partners and agents allover Australia, GCC, ME and Germany; the ultimate value of our services is to enable clients performing better in the marketplace by helping them effectively mastering their communication strategy over the classic and the digital platforms such as: Facebook, Twitter and LinkedIn. We also provide management services such as quality management system, LEAN, and LEED qualification and implementation prior to external auditing beside some special services designed especially for trading and manufacturing facilities.
At SM, the core mission is to create a clear communication plan that is scheduled and aligned with our clients’ objectives and KPIs. The type of creation content, art design and advertising that any client requires is professionally conducted and devised with client’s team; our creative output is nothing but a produce of collaborative work, which usually follows a market strategic analysis and a detailed marketing plan designed by our professional and experienced consultants.
Why SM?
Over the past ten years, Palestine became a pool of creative intelligent soft services providers in different sectors like ICT, computing, multimedia and art design. Each time the unemployment rate hit a new record, new start-ups, professional programmers and designers send their work by email to clients overseas and thus we became exporters.
Our team have experienced and successfully completed various projects to various clients locally and internationally, the base of our expertise covers several marketing communication products like storytelling, creation of content, art works, video graphing, audio commercials, voice overs, management of advertising campaigns and in parallel with many successful consultation services.","Investment Management","51-200 employees","Partnership","Sydeny, Dubai, Berlin, Muscat, Bahrain, Dammam, Jeddah, Abha & Al-Taef, Riyadh","United Arab Emirates","strategymission.sa","https://www.linkedin.com/company/strategyapp"
,"Pzena Investment Management","Our investment philosophy is simple: we seek to buy good businesses at low prices. 

We focus exclusively on companies that are underperforming their historically demonstrated earnings power, performing fundamental, bottom-up research on these companies in an effort to determine whether the problems that caused the earnings shortfall are temporary or permanent. 

We typically consider companies for inclusion in the portfolio when the following criteria are met: (1) the current valuation is low compared to the company’s normalized earnings power; (2) the current earnings are below historic norms; (3) problems are viewed as temporary; (4) management has a viable strategy to generate earnings recovery; and (5) there is meaningful downside protection in case the earnings recovery does not materialize. We believe a concentrated portfolio exclusively focused on companies with these characteristics should generate meaningful excess returns for long-term investors.","Investment Management","51-200 employees","Privately Held","New York, NY","United States","pzena.com","https://www.linkedin.com/company/pzena-investment-management"
,"Squadra Investimentos","Independent firm totally and exclusively dedicated to equity investments, founded in December 2007","Investment Management","11-50 employees","Partnership","rio de janeiro","Brazil","squadrainvest.com.br","https://www.linkedin.com/company/squadra-investimentos"
,"BFC Capital Pvt. Ltd.","A Wealth Management Company which focuses on providing customised wealth planning to its patrons.","Investment Management","11-50 employees","Partnership","Lucknow , Uttar Pradesh","India","bfccapital.com","https://www.linkedin.com/company/bfccapitalpvtltd"
,"Arjun Infrastructure Partners","Arjun Infrastructure Partners is an independent European infrastructure fund manager with €6.4bn AUM. 
Founded in 2015, Arjun provides direct access to European mid-market core and core plus infrastructure through funds as well as separately managed accounts. 
 
Arjun has an experienced, sector-specialist team of over 40 professionals, based in London and Paris, with decades of operational knowledge combined with institutional financial pedigree. 

Arjun’s approach integrates sustainability at all stages of the investment process, working with portfolio companies to reach their net zero goals.","Investment Management","11-50 employees","Partnership","London, England","United Kingdom","arjuninfrastructure.com","https://www.linkedin.com/company/arjun-infrastructure-partners"
,"Sprucegrove Investment Management Ltd.","Sprucegrove Investment Management provides investment advice to institutional clients in the specialized area of global equities.  The strategy employs a value approach to the management of equities.  It emphasizes long term investment and it focuses on the selection of individual common stocks using a bottom-up, research driven approach.","Investment Management","51-200 employees","Privately Held","Toronto, Ontario","Canada","sprucegrove.com","https://www.linkedin.com/company/sprucegrove-investment-management-ltd."
,"AAW Holding","Established 2005 to develop and manage a portfolio of investments in the fields of utilities and infrastructure in MENA region.","Investment Management","11-50 employees","Privately Held","Cairo","Egypt","aawholding.com","https://www.linkedin.com/company/aaw-holding"
,"Aspiriant","We’re Aspiriant, a national, independent wealth management firm that is 100% employee owned. We focus on creating clarity and peace of mind for our clients.

We’ve invested a vast amount of thought and energy into structuring our firm and business model to be unique and sustainable – and focused on growing with you to match your financial complexity. To help you realize your vision for your life, our team of experts integrate financial planning, investment management and ongoing execution. There is much more, if and when you need it: tax management, estate planning, philanthropy, and more.

Like what you hear? Follow us here and reach out to us.","Investment Management","201-500 employees","Privately Held","Los Angeles, CA","United States","aspiriant.com","https://www.linkedin.com/company/aspiriant"
,"IG4 Capital","The founders of IG4 Capital are Paulo Mattos and his senior investment team which have been working together since 2012. The team has executed private equity and private credit restructuring transactions, including Iguá Saneamento, formerly CAB Ambiental.

Emerging markets presents compelling opportunities in the private equity market for investors interested in counter-cyclical moments of the economy and/or in specific industries. IG4 Capital’s unique approach towards investment opportunities focuses on positive change in fundamentals and operations of companies and assets. Through the engagement with the broader financial markets, we strive to turnaround businesses, innovate and promote a more sustainable form of capitalism.","Investment Management","11-50 employees","Privately Held","São Paulo, SP","Brazil","ig4capital.com","https://www.linkedin.com/company/ig4-capital"
,"IFSWF (International Forum of Sovereign Wealth Funds)","The International Forum of Sovereign Wealth Funds (IFSWF) is a global network of sovereign wealth funds (SWFs) headquartered in the City of London and established in 2009 to exchange views on issues of common interest and to facilitate an understanding of SWF activities and of the Santiago Principles. The Santiago Principles is a framework of principles and practices voluntarily endorsed by IFSWF members. The emphasis is on appropriate governance and accountability arrangements and sound, prudent conduct of investment practices. For more information on IFSWF and the Santiago Principles, please go to www.ifswf.org.","Investment Management","2-10 employees","Non Profit","London, United Kingdom","United Kingdom","ifswf.org","https://www.linkedin.com/company/ifswf"
,"Saltus","Saltus is an independently owned financial planning and investment management company.  We offer a complete solution to private clients and act as a trusted partner to a growing number of professional connections.  Our objective is to preserve and grow wealth for our clients over time, irrespective of investing conditions, through risk based, multi-asset class investing.  We achieve this through the experience of our investment management team and by using a very diverse range of investment funds and classes.","Investment Management","51-200 employees","Partnership","London, England","United Kingdom","saltus.co.uk","https://www.linkedin.com/company/saltus-fp"
,"CCLA Investment Management","Our purpose is to help our clients maximise their impact on society by harnessing the power of investment markets.

CCLA was borne out of an aspiration to provide responsibly managed, cost-efficient investments for charities and churches across the UK. From humble beginnings, CCLA has become the largest manager of charitable assets in the UK (as reported in the Fund Management Survey 2023 published by Charity Finance). 

Our distinctive heritage and approach to managing investments on behalf of not-for-profit organisations led us to extend our investment capabilities to individual investors in 2022. This offering was created in response to growing demand for the kind of authentic ESG approach for which we are well-known and is an extension of our commitment to continue to support investors of all sizes.

Our segregated and managed fund services and wide range of pooled funds enable us to meet the needs of organisations of all sizes.  

CCLA Investment Management Limited (registered in England No. 2183088) and CCLA Fund Managers Limited (registered in England No. 8735639) at One Angel Lane, London EC4R 3AB, are authorised and regulated by the Financial Conduct Authority.","Investment Management","51-200 employees","Privately Held","London","United Kingdom","ccla.co.uk","https://www.linkedin.com/company/ccla"
,"NPL BRASIL","A NPL Brasil é uma gestora independente de créditos corporativos inadimplidos (NPLs), idealizada e fundada por advogados e executivos do mercado financeiro altamente reconhecidos e especializados na recuperação de créditos e reestruturação de dívidas.

Para nós da NPL Brasil, a experiência e multidisciplinariedade da equipe, aliada à intensa utilização de ferramentas tecnológicas avançadas, são os fatores que nos permitem enxergar os desafios com amplitude de informação e conhecimento, por todos os ângulos possíveis, para que possamos colocar em prática as estratégias mais adequadas para cada cliente e situação.","Investment Management","11-50 employees","Privately Held","São Paulo, SP","Brazil","nplbrasil.com.br","https://www.linkedin.com/company/nplbrasil"
,"E Fund Management Co., LTD.","Established in 2001, E Fund Management Co., Ltd. (“E Fund”) is a leading comprehensive fund manager in China with over RMB 4 trillion (~USD 571 billion) under management as of September 30, 2025. It offers investment solutions to onshore and offshore clients, helping clients achieve long-term sustainable investment performance. E Fund’s clients include both individuals and institutions, ranging from central banks, sovereign wealth funds, social security funds, pension funds, insurance and reinsurance companies, to corporates and banks. Long-term oriented, it has been focusing on the investment management business since inception and believes in the power of in-depth research and time in investing. It is a pioneer and leading practitioner in responsible investments in China and is widely recognized as one of the most trusted and outstanding Chinese asset managers. E Fund is based in Guangzhou and has offices in Beijing, Shanghai, Shenzhen, Hong Kong, etc.","Investment Management","501-1,000 employees","Public Company","GuangZhou, 广州市","China","efunds.com.cn","https://www.linkedin.com/company/e-fund-management-co.-ltd."
,"Arcadea Group","Arcadea Group invests for long durations in high-quality, high-growth, typically founder-controlledVSaaS businesses, focusing exclusively on those with ultra-long-range potential and ambitions. Unlike aggregators or PE firms, we are not focused on buying as many businesses as we can, rather as good of businesses as we can.

Backed by material permanent capital, Arcadea is one of the only truly permanent-duration growth software investors in the world.","Investment Management","501-1,000 employees","Privately Held","Toronto, Ontario","Canada","arcadeagroup.com","https://www.linkedin.com/company/arcadea"
,"Syndicate One","We are a group of 32 experienced startup operators, founders and executives determined to help the Belgian early-stage tech ecosystem reach the next level by:

 investing smart seed capital
 sharing operational know-how
 providing access to our collective networks

Together, we want to help Belgian startup founders scale up their businesses through early-stage financing, relevant advice and no-nonsense mentorship.

We’re not simply “founder-friendly”. 
We're friendly founders.

Check out our website to find out more about us, our team, or to get in touch!","Investment Management","11-50 employees","Partnership","Brussels","Belgium","syndicate.one","https://www.linkedin.com/company/syndicate-one"
,"myCIO Wealth Partners","myCIO is a Comprehensive, Independent and Objective (CIO) financial advisory firm which provides consulting services to over $14.4 billion dollar of investment assets of Individuals, Families, Endowments, Defined Contribution and Defined Benefit Plans and Trusts. myCIO was formerly Ernst & Young’s Philadelphia Investment Advisory Practice. 

myCIO Wealth Partners was formed as the result of Ernst & Young’s decision to exit the Investment Advisory and Wealth Advisory services as of July 1, 2005 as the result of Sarbanes-Oxley. myCIO is one of the largest completely Independent Wealth Management firms in the country and is a leader in Independent Objective advice. In 2007, former PricewaterhouseCoopers personnel joined myCIO when their former firm also decided to exit the investment advisory business.","Investment Management","51-200 employees","Partnership","Philadelphia, Pennsylvania","United States","myciowp.com","https://www.linkedin.com/company/mycio-wealth-partners"
,"Hang Seng Investment","Established in 1993, Hang Seng Investment Management Limited (""Hang Seng Investment"") is a wholly–owned subsidiary of Hang Seng Bank Limited. We are Hong Kong’s No. 1 ETF manager based on AUM of Hong Kong listed and domiciled ETFs and the manager of Tracker Fund of Hong Kong. Our investment managers have extensive experience in managing ETFs and retail funds, ITCIS, discretionary portfolios, and investment for institutional and private clients, covering various investment themes and strategies. Our team of experts is composed of professionals from different fields, such as asset management, risk control and investment research. We are committed to fulfilling our customers’ needs for long-term benefits, seizing opportunities on all fronts. We are also passionate about fueling the development of the fund industry in Hong Kong, as well as fulfilling our corporate social responsibility.

On our LinkedIn page, you will find the latest company updates, market insights, investor education, event promotion, product update/promotion and talent recruitment. Follow us to stay connected and informed about our products and services. 

To view our social media terms and conditions, please visit the following webpage: https://www.hangsenginvestment.com/en-hk/individual-investor/message/#social-TandCs","Investment Management","51-200 employees","Public Company","hong kong",,"hangsenginvestment.com","https://www.linkedin.com/company/hangsenginvestment"
,"Redomo","Quem somos?

A Redomo nasceu com o propósito de ajudar gestores nas estratégias ESG através da engenharia de gestão de energia elétrica, gerando valores, compensação de carbono e impulsionando a mobilidade elétrica. 

Com o foco na construção de um futuro mais sustentável, a Redomo faz projeção, implantação, construção e gestão de usinas fotovoltaicas para geração independente de energia, compensação de créditos e redução de até 95% da sua conta. 


Manifesto
• Economia circular: Acreditamos na geração de empregos e receita de forma sustentável.
• Comunidade de pessoas: Acreditamos que nosso objetivo só será realizado com a colaboração de pessoas engajadas com nosso propósito. 
• Geração verde: Acreditamos que podemos fazer a diferença na vida de milhares de brasileiros com a produção de energia 100% limpa.
• Consumo sustentável: Acreditamos que é possível atingir a independência energética, sem depender de taxas abusivas e sem agredir o meio ambiente.

O aumento exponencial e expressivo da demanda de energia elétrica no mundo e a crescente preocupação com os efeitos climáticos causados pelo efeito estufa, faz com que tenhamos que repensar a maneira como produzimos energia. 

É necessário oferecer alternativas sustentáveis para esse problema e, por isso, convocamos pessoas que desejam fazer parte dessa revolução.

Como eu posso participar? 
A Redomo oferece consultoria técnica para entender o perfil de consumo de cada cliente, classificando cada equipamento como carga individual e orquestrando a operação para maxima otimização da rede e economia de energia. 

Participe da revolução do setor elétrico! Faça parte da comunidade de pessoas que utilizam sua economia para investir em tecnologia. 

We do eco energy.","Investment Management","2-10 employees","Privately Held","Sao Paulo, São Paulo","Brazil","redomo.com.br","https://www.linkedin.com/company/redomo-energia"
,"Groupe Nduom","Groupe Nduom is a private business brand.","Investment Management","2-10 employees","Privately Held","Accra, Greater Accra","Ghana","groupenduom.com","https://www.linkedin.com/company/groupe-nduom"
,"Basalt Infrastructure Partners","Basalt is a dedicated mid-market infrastructure equity investment firm focusing on investments in power & renewables, utilities, transport and communications & digital infrastructure in North America and Western Europe.","Investment Management","11-50 employees","Partnership","London, England","United Kingdom","basaltinfra.com","https://www.linkedin.com/company/basalt-infrastructure-partners"
,"Honduras2020","NUESTRA MISIÓN
- Planificar la implementación, asignando responsabilidades y plazos por iniciativa.
- Monitorear el cumplimiento, coordinar y apoyar a las agencias en superar obstáculos y problemas.
- Implementación de proyectos bandera y proyectos prioritarios para sectores motores de crecimiento y habilitadores del desarrollo.","Investment Management","11-50 employees","Self Owned","Tegucigalpa, Francisco Morazán","Honduras","honduras2020.com","https://www.linkedin.com/company/honduras2020"
,"Emin Üstün Holding","1991 yılında temelleri atılan Emin Üstün Holding, başta Eminevim olmak üzere Eminotomotiv, Eminotomotiv 2. El, Emin Sigorta, Emin Enerji, Emin Gayrimenkul Geliştirme, Emin Tarım ve Hayvancılık şirketleri ile Türkiye’ye değer katan hizmetler sunmaktadır.

Eminevim, 30 yılı aşkın süredir uygulanan faizsiz Elbirliği Sistemi ile araç ve konut pazarında her yıl on binlerce kişiyi ev ve araç sahibi yapmaktadır.

Eminotomotiv, Türkiye’nin 128 noktasındaki Eminevim şubelerinde hizmetlerini sürdürerek faizsiz araç sahibi olmak isteyenlere Elbirliği Sistemi ile hizmet vermektedir.

Eminotomotiv 2. El, Eminotomotiv’in yan kuruluşu olan Eminotomotiv 2. El, başta İstanbul olmak üzere Türkiye’nin farklı noktalarında bulunan galerileri ile hizmetlerini sürdürmektedir.

Emin Sigorta, kuruluşundan bugüne konut sigortasından kaskoya, sağlık sigortasından deprem sigortasına, seyahat sigortasından nakliye sigortasına kadar pek çok alanda güvenli sigorta hizmet sunmaktadır.

Emin Enerji, yılda 40milyon kw/h elektrik enerjisi üreterek herkes için yaşanabilir bir dünya ve sürdürülebilir enerji teknolojileri ile doğaya saygılı, çevreyi koruyan, gelecek odaklı olarak çalışmalar yürütmektedir.

Emin Gayrimenkul Geliştirme, Türkiye’nin farklı bölgelerinde toplu konutlar, oteller, lojistik binalar, fabrikalar, tesisler üreterek insanların kullanımına sunmaktadır.

Emin Tarım ve Hayvancılık, ülkemizin çeşitli bölgelerinde çeşitli tesislerde ve tarım alanlarında üretim gerçekleştirmektedir.","Investment Management","1,001-5,000 employees","Privately Held","İstanbul, İstanbul","Turkey","eminustunholding.com.tr","https://www.linkedin.com/company/eminustunholding"
,"Sendian Group","Established in 1973, Sendian Group has been a cornerstone of Qatar’s growth and development, evolving into one of the nation’s leading business conglomerates. Over the past five decades, we have delivered landmark projects across various sectors, reinforcing our commitment to excellence and innovation.

Today, Sendian Group’s diverse business portfolio encompasses industries such as security engineering, medical supplies, paints and coatings, general contracting, electro-mechanical services, landscaping, property management, technology solutions, marine management, and digital marketing. Each subsidiary operates with a focus on quality and reliability, guided by the Group’s strategic vision and robust infrastructure.

Sendian Group’s subsidiaries include:

Sendian Integrated Security Services (SISS): A leading security engineering company authorized by the Ministry of Interior.

Sendian Medical: Supplies high-quality medications and medical equipment to major healthcare institutions.

Sendian Paints and Coats (SPC): Specializes in premium coatings and turnkey paint projects, exclusive dealer of Benjamin Moore Paints.

YM Group: Offers construction, fit-out, and interior design services.

Sendian Electro-Mechanical: Ministry of Interior approved, provides MEP (mechanical, electrical, and plumbing) services, including fire systems.

Verde Landscaping: Creates sustainable landscaping solutions for outdoor spaces.

Sendian Property: Focuses on property management, real estate, and facility management services.

Sendian Technology: Delivers advanced technology solutions, catering to modern businesses.

YM Ship Management: Provides marine and ship management services for operational excellence.

Sendian Media: Offers digital marketing and social media solutions to help businesses grow and engage effectively.

At Sendian Group, we are dedicated to fostering sustainable growth and enhancing the quality of life in Qatar through our diverse and innovative solutions. Join us.","Investment Management","1,001-5,000 employees","Privately Held","Doha","Qatar","sendiangroup.com","https://www.linkedin.com/company/sendian-group"
,"Walter Scott","We are Walter Scott. We were established in 1983 to manage bespoke equity portfolios for institutional clients around the world. We undertake in-depth research to find growth companies that have the ability to consistently compound wealth over the long term.

Our team analyses and debates every investment idea with discipline and rigour. We believe that a team approach ensures better investment decisions.

Key to our success is the consistent implementation of our tried-and-tested investment philosophy by an experienced, motivated and collaborative team.

Find out more at https://www.walterscott.com/

Our posts and content on LinkedIn are intended for institutional investors and consultants only.","Investment Management","51-200 employees","Privately Held","Edinburgh","United Kingdom","walterscott.com","https://www.linkedin.com/company/walter-scott-&-partners-ltd"
,"Opea","Somos especialistas em securitização

CRI – Certificados de Recebíveis Imobiliários,
CRA – Certificados de Recebíveis do Agronegócio;
CR - Certificados de Recebíveis

Somos especialistas na estruturação de crédito, captação de recursos e investimentos nos segmentos imobiliário, do agronegócio e qualquer tipo de empresa ou indústria com recebíveis.

A empresa conta com profissionais altamente qualificados, com vasta experiência no mercado de capitais e de securitização, focados na estruturação e financiamento para projetos (agrícolas, corporativos, incorporações residenciais, comerciais e loteamentos); A TRUE Securitizadora S.A. possui mais de R$ 58 bilhões em emissões tendo como clientes investidores os bancos de investimento, gestoras (asset managers), alocadores, family offices, plataformas de investimento, e pessoas físicas.

Todos os sócios fundadores da TRUE são parte do management da empresa, mostrando seu alto nível de comprometimento com o negócio, motivados em criar uma empresa altamente competitiva e em 1o anos, já se tornou uma referência de qualidade e experiência para o mercado de capitais.","Investment Management","51-200 employees","Public Company","São Paulo, são paulo","Brazil","truesecuritizadora.com.br","https://www.linkedin.com/company/true-sec"
,"Bliss Hypothekenfonds","More return on savings at Bliss Hypothekenfonds from € 10,000 and a fixed interest rate of 6% net per year.","Investment Management","11-50 employees","Privately Held","Spijkenisse, South Holland","Netherlands","blisshypothekenfonds.nl","https://www.linkedin.com/company/blisshypothekenfonds"
,"Ellerston Capital","Ellerston Capital is a specialist investment manager with a distinctive approach to portfolio construction and investment selection.","Investment Management","51-200 employees","Privately Held","sydney","Australia","ellerstoncapital.com","https://www.linkedin.com/company/ellerston-capital"
,"Capital Group Private Client Services","Capital Group Private Client Services is a privately owned wealth management firm committed to delivering premium, personalized service and superior long-term investment results to a select group of wealthy individuals, families, trusts and foundations. 

We are backed by the global resources of Capital Group — one of the world’s oldest and largest asset management firms, with more than $2 trillion in assets under management and nearly 8,000 employees in offices around the world. 

For our terms and conditions and important disclosures, please visit https://www.capitalgroup.com/pcs/linkedinterms.html.

As of December 31, 2024.","Investment Management","201-500 employees","Privately Held","Los Angeles, California","United States","capitalgroup.com","https://www.linkedin.com/company/capital-group-private-client-services"
,"Celeo","Founded in 2009, Celeo Concesiones e Inversiones (Celeo) purpose is to identify and manage worldwide investments in power transmission and renewable energy projects. Our growth has been fostered by the support of our investors, Group Elecnor and Dutch Group APG who have signed a strategic alliance that has promoted to further improve and increase our vocation for responsible, transparent and sustainable management over time, with a long-term vision. Celeo has been awarded numerous investment and financing awards for its best practice. 

Celeo’s business goal is to become a recognized leader of the infrastructure asset management market. The strength of this commitment is evidenced in our track record of over the last 10 years of success in the energy transmission market and the operation and maintenance of electrical installations, in the solar thermal and in the solar photovoltaic sectors, mainly in Latin America area and Spain. With MM€ 5.290 assets under management, Celeo's portfolio includes energy transmission assets over 6,881 km of lines and substations with a transforming capacity of 13,780 MVA in Chile, Brazil and Peru, as well as electrical generation projects in Brazil that add up to a total capacity of 223 MWp. In Spain it has an additional 170 MWp of photovoltaic and solar thermal power.

Celeo's leading position is built upon a solid reputation to our business values including focus on long-term sustainable value creation through a stable, engaged and motivated team to the company.","Investment Management","501-1,000 employees","Privately Held","Madrid, Comunidad de Madrid","Spain","celeogroup.com","https://www.linkedin.com/company/celeo"
