"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"High Supply Energy","Há 15 anos, a High Supply Energy se destaca na locação de equipamentos para atmosferas explosivas e espaços confinados, além de torqueamento e hidrojateamento. Nosso compromisso com a qualidade, excelência e inovação garante agilidade, conformidade e suporte personalizado, impulsionando o sucesso dos nossos clientes.","Outsourcing/Offshoring","11-50 employees","Privately Held","Rio das Ostras, Rio de Janeiro","Brazil","highsupply.com.br","https://www.linkedin.com/company/high-supply"
,"Stock Uno Grupo de Servicios","En el grupo Stock Uno ayudamos a nuestros clientes a que vender más apoyándoles en la implantación de sus estrategias de negocio mediante la externalización de servicios.

Desde hace más de 25 años trabajamos sin descanso creando soluciones integrales para nuestros clientes: Logística, reposición, gestión del punto de venta, redes comerciales, promociones, servicios auxiliares, trabajo temporal, es decir, todos los servicios que pueda necesitar con un solo proveedor.

En definitiva, el grupo Stock Uno ofrece las mejores condiciones para cubrir las necesidades operacionales de nuestros clientes sin comprometer sus recursos internos.","Outsourcing/Offshoring","5,001-10,000 employees","Privately Held","Madrid, Madrid","Spain","stockuno.net","https://www.linkedin.com/company/stock-uno-grupo-de-servicios"
,"Azist","At Azist, we believe in the power of effective communication. Since 2005, we’ve been dedicated to helping professionals connect with their audiences, whether presenting innovative ideas or creating impactful visual materials. As a leading Presentation Service Provider, we offer high-quality support through our Slide Center, along with creative services like presentation and template design, infographics, explainer videos, and web services. Our personalized approach ensures we dive deep into our clients’ brand identities and objectives, delivering tailored solutions that elevate their message.

Our mission is to empower professionals to captivate their audiences and deliver impactful messages. Whether it's an entrepreneur pitching a new idea, a corporate leader presenting to stakeholders, or anyone striving to engage a crowd, we provide the tools and expertise to make every presentation count. Since 2005, we've built our reputation by delivering high-quality presentation services and creative solutions, including design, infographics, explainer videos, and more. We believe in a personalized approach, diving deep into our clients' brand identity and objectives to create tailored content that resonates and drives results.","Outsourcing/Offshoring","11-50 employees","Partnership","Buenos Aires","Argentina","azist.com","https://www.linkedin.com/company/azist"
,"Call Center Group (CCG) Maroc","Pour nos Clients : 

Call Center Group (CCG) est l’expression du service de qualité et ce à travers la formation, le management et la mise en place d’équipes spécialisées en Réception et émissions d’appels.
Nous vous offrons une expérience de 10 ans dans la prestation d’appels entrant et sortant. Notre force réside dans notre capacité à nous adapter à vos produits dans des délais très courts donnant suite à toutes vos exigences selon les critères demandés.
Nos moyens, tant techniques qu’humains, nous permettent une réactivité efficace et efficiente  élevant nos prestations à la hauteur de vos attentes, le tout avec un rapport Qualité/Prix imbattable.


Pour nos Employés et Candidats : 

Les énergies  vous passionnent ? Call Center Group (CCG) est l’Entreprise du domaine. En plein essor, nous sommes régis par un esprit dynamique et proactif. Dans nos locaux, de véritables perspectives d’évolution et de promotions sociales sont garanties.
Entreprise humaine et sociale, nous faisons de nos employés le centre de notre intérêt, vous êtes notre force et ensemble nous élaborons notre parcours de réussite. Présent comme l’un des leaders mondiaux dans le domaine des centres d’appels francophones, nous sommes aussi fort de notre réputation de bon employeur dans la totalité de nos départements.
Ensemble nous forgeons vos talents et participons à l’amélioration de vos compétences à travers des formations continues et un suivi rapproché. Nous croyons aussi qu’un employé heureux est un employé harmonieux  dans sa vie d’entreprise c’est pourquoi nous offrons une atmosphère ambitieuse et épanouie digne d’un environnement productif.

Rejoignez-nous et libérez le leader en vous !

#Call #Center #Group #Maroc #Recrutement #Centre #Appels #Offre #Emploi #Conseillers #Clientèles #CDI #Primes #CallCenterGroup #Postuler #CV  #Réception #Emission #Evolution #Manager","Outsourcing/Offshoring","201-500 employees","Privately Held","Casablanca, Maârif","Morocco","callcentergroup.fr","https://www.linkedin.com/company/call-center-group-ccg-maroc"
,"SynnopTech CAD Solutions LLP","SynnopTech is a global leader in CAD and engineering services creating 360° solutions for businesses across several industries by offering world-class CAD services at a reasonable rate. As a CAD engineering firm India, we strive to partner with businesses and help them discover the benefits of next-level transformation for their business. 

With years of collective experience in various fields like design, engineering, CAD, technology and others, we are one of the best engineering services firm in India and a one-stop solution for our clients. We encourage design implementation for our client projects through various phases of analysis, fabrication detailing, cost estimation, and scheduling. Our clients can see their dream projects come to life with our end-to-end services, from paper to prototype. Our comprehensive set of expertise and skills allows the client to benefit from our services on a short-term or long-term basis. 

Our Vision

Our vision is to help businesses across multiple industries achieve their business goals with our engineering and CAD services in little time. We aim to help them meet their goals by leveraging the latest tools and our resources across the globe.

Our mission

As an engineering services firm in India, we aim to provide our clients with engineering, design and development services to achieve total customer satisfaction. We also ensure that all your business goals are met with effective principles and productivity. Our mission is to gain the trust of our clients with our industry knowledge and by helping them stay ahead of the competition and handle future challenges with improved and optimised solutions.","Outsourcing/Offshoring","11-50 employees","Privately Held","Ahmedabad , Gujarat","India","synnoptechcad.com","https://www.linkedin.com/company/synnoptech-cad-solutions-llp1"
,"Glass Mountain BPO","Our Mission

Provide the most efficient and complete BPO service by creating teamwork based on respect, integrity and work ethics.

About Us

Glass Mountain BPO, established in 2019, is a dynamic and forward-thinking business process outsourcing (BPO) company with its roots in El Salvador and strategic locations across the United States including Chicago and Schaumburg, Illinois. 

As a nearshore, bilingual BPO firm, we offer a comprehensive array of business support services ranging from telemarketing and customer service to more specialized tech support, all designed to enhance your operational efficiency.

Why Choose Us?

We are not just about providing services; we are about building partnerships that help your business grow. By focusing on critical areas such as employee satisfaction and client success, we ensure both high-quality service delivery and sustainable business performance that benefit our stakeholders.

Our Services Include:

- Customer Service and Help Desk Support
- Telemarketing and Sales
- Web and Mobile Development
- Graphic Design and Social Media Management
- Comprehensive Tech Support
- Data and Back Office Administration

Our Commitment

At Glass Mountain BPO, we are committed to excellence. Our mission is to deliver the most efficient and comprehensive BPO services by fostering an environment of respect, integrity, and strong work ethics. We believe in the power of teamwork to achieve exceptional results, leveraging cutting-edge technology and innovative management strategies to meet and exceed your expectations.

Join Us

Experience the benefits of working with a leader in the BPO industry. We're dedicated to nurturing a culture that celebrates diversity, encourages professional growth, and balances work with personal well-being.
 
Become a part of our growing family and climb with us to new heights!

For more information on our services and career opportunities, visit our website or contact us directly at our offices.","Outsourcing/Offshoring","501-1,000 employees","Privately Held","Antiguo Cuscatlan, La Libertad","El Salvador","glassmountainbpo.com","https://www.linkedin.com/company/glass-mountain-bpo"
,"Patrol Serviços","Temos profissionais qualificados para a tercerização de serviços nas mais diversas funções, entre elas, portaria, auxiliar de serviços gerais, zeladoria, atendente, manobrista, manutenção, apoio a transporte, recepcionista e telefonista. A Patrol coloca à disposição os melhores colaboradores. 
Os profissionais colocados à disposição dos clientes são supervisionados por uma equipe de funcionários motorizados, trabalhando 24hs.","Outsourcing/Offshoring","201-500 employees","Partnership","Santos, São Paulo","Brazil","patrolservicos.com.br","https://www.linkedin.com/company/patrolservicos"
,"Avega Business  solutions Private Limited","Avega business solutions private limited is a finance function outsourcing and consulting company, located in the heart of Bengaluru established with a motive to redefine the outsourcing industry.
We specialise in providing Fund accounting and compliance related services to Private Equity and Venture capital funds.","Outsourcing/Offshoring","11-50 employees","Privately Held",,,"avegapro.in","https://www.linkedin.com/company/avega-business-solutions-private-limited"
,"CapStonePlanet (P) Limited","CapStonePlanet, the Top Outsourcing Company in India, is your strategic partner for comprehensive outsourcing solutions. We take pride in being a leading outsourcing service provider in India, offering unmatched expertise in a wide range of domains.

Recognized as the Best Outsourcing Agency in India and one of the Top Outsourcing Companies in the world, we have earned the trust of clients worldwide by delivering exceptional services with a focus on confidentiality, quality, security, efficiency, and innovation.

Our BPO agency in India offers tailored outsourcing solutions to businesses of all sizes, empowering them to scale their resources and boost operational efficiency. Outsource work to India and gain a competitive edge in your industry.

As a trusted Third Party Service Provider in India, we go above and beyond to meet your unique business needs. Whether it's underwriting, data entry, customer support, or back-office operations, our expert team ensures seamless execution and timely delivery.

In today's dynamic business landscape, hiring a Virtual Assistant in India can be a game-changer. With CapStonePlanet's Virtual Staff Outsourcing services, you gain access to skilled professionals who enhance productivity and streamline operations.

When you partner with CapStonePlanet, you align your business with the Top Outsourcing Company in the world. Our global presence and expertise ensure that your organization achieves greater heights of success.

Unlock unparalleled success with CapStonePlanet - Your Trusted Outsourcing Service Provider in India and embark on a journey of growth and prosperity. Let's turn your business dreams into reality!

#CapStonePlanet #OutsourcingCompany #BPO #VirtualStaffOutsourcing #VirtualAssistant #TopOutsourcingCompany #OutsourceToIndia #BusinessSuccess #GlobalExcellence","Outsourcing/Offshoring","51-200 employees","Privately Held","Udaipur, Rajasthan","India","capstoneplanet.com","https://www.linkedin.com/company/capstoneplanet"
,"RISE TECHNICAL RECRUITMENT LIMITED",,"Outsourcing/Offshoring",,,"BRISTOL","United Kingdom","risetechnicalrecruitment.co.uk","https://www.linkedin.com/company/rise-technical-recruitment-limited"
,"De Luca Serviços","A De Luca Serviços, fundada em 1998, possui uma vasta experiência no mercado terceirização.

A De Luca oferece serviços e treinamentos para seus clientes e suas empresas, sempre visando a melhoria do serviço e um melhor preparo das pessoas que trabalham dentro dessa área.

Os serviços incluem: - Limpeza e Conservação
- Controle de Acesso (Portaria)
- Limpeza Hospitalar
- Serviços Administrativos
- Administração de Estacionamentos","Outsourcing/Offshoring","501-1,000 employees","Privately Held","Sao Bernardo do Campo, SP","Brazil","delucaservicos.com.br","https://www.linkedin.com/company/de-luca-servi-os"
,"Synchronous Services","Synchronous Services is a global company offering innovative solutions. With over a decade of experience, we serve clients worldwide, specializing in four key areas.

Our Key Areas of Expertise:

SyncBooks: Finance and Accounting
We streamline finance and accounting processes, ensuring accuracy and compliance with industry standards.

SyncLoom: Data Visualizations
We transform data into insightful visualizations, helping businesses make informed decisions with clear and visually appealing presentations.

SyncStudio: App and Web Development
We develop robust web platforms and mobile apps, prioritizing user engagement and efficient development to meet market demands swiftly.

SyncLab: AI and ML Solutions
We leverage AI and machine learning to create intelligent systems that enhance operational efficiency and provide competitive advantages.

What Our Clients Gain:

Exceptional Communication
We prioritize transparent and proactive communication, ensuring all stakeholders are aligned.

Mature Processes
Our well-defined processes ensure successful project delivery from initial requirements to final support.

Deep Industry Knowledge
Our team has extensive experience across industries, enabling us to deliver effective solutions tailored to your business needs.

Why Choose Us:

Proven track record of successful projects.
Global reach with an understanding of diverse business cultures.
Client-centric approach focused on your success.
At Synchronous Services, we create an ecosystem where businesses thrive. Partner with us to achieve unparalleled success.","Outsourcing/Offshoring","11-50 employees","Privately Held","Hounslow, England, TW5 0TX","United Kingdom","synchronousservices.com","https://www.linkedin.com/company/synchronousservices"
,"EHealthSource India","EHealthSource is the dream child of a group experienced Healthcare IT Veterans who discovered that after working for various Healthcare IT Multinational Companies that it was time for them to start up their own venture. Their goal was to establish a company concentrating on providing innovative solutions to the current problems faced by various Ambulatory Clinics, Hospitals and Medical Billing companies in the industry. We deploy a cookie cutter approach for each and every different client.
EHealthSource resources are sound in the Revenue Management Cycle and will strive their best to get your money faster. We are a full service billing company, and would be happy to put our expertise to work for you. Our services are flexible, and are designed around the needs of your practice or in accordance with your clients.
Using EHealthSource resources is like having a highly motivated employee with none of the hassles. EHealthSource provides dedicated resources as required by you on a per hour basis or per job basis or on a monthly slot base. The project management will be a joint lookout so that we can serve you custom as per your needs, the productivity and administration will be managed by our quick responsive administrative team.
Apart from Medical Billing, EHealthSource has a creative team which is custom development, Interfacing multiple products, web development, Branding etc.  No matter how complicated the task is the EHS team can hold the fort.","Outsourcing/Offshoring","201-500 employees","Partnership","Ahmedabad, Gujarat","India","ehealthsource.biz","https://www.linkedin.com/company/ehealthsource"
,"WhiteBird Technologies","We are the world’s most practical English language-based reevaluating organization and spend significant time in the administration of client care administrations and administrative center cycles for worldwide innovators in the spaces of specialized help, banking, telecom, transportation, and retail. Through elite HR, a solid administration center, devoted specialty units, and an extensive monetary stage, we guarantee client fulfillment and keep on setting ourselves as the business chief in our country.","Outsourcing/Offshoring","51-200 employees","Partnership","Lahore, Punjab","Pakistan","wbtechnologiez.com","https://www.linkedin.com/company/whitebird-technologies"
,"QRIGHT SOLUTIONS","Leading Consulting and back-office service provider for Finance & Accounting, Supply Chain, Master Data & HR Operations","Outsourcing/Offshoring","51-200 employees","Privately Held","Chennai, TAMIL NADU","India","qright.in","https://www.linkedin.com/company/qright-solutions"
,"Cresc Datasoft Pvt. Ltd.","We are first of its kind Supply Chain Management BPO company in India. We manage sales order processing for fashion/apparel industry of America. We work for fulfilling sales orders of all major retailers of America.

We are your supply chain back office, think of SCM, we will take you there..
We help you to minimize risk, improve forecasting and reduce cost.
Our team will help you to identify weaknesses proactively and deliver more business benefits
Our deep insight, knowledge and experience in global SCM will make you the winner.","Outsourcing/Offshoring","51-200 employees","Privately Held","bangalore",,"crescdata.com","https://www.linkedin.com/company/cresc-datasoft-pvt.-ltd."
,"Quality Soluções em Mobilidade","Movidos pela vontade de conectar pessoas, facilitamos o dia a dia dos nossos clientes, construindo novos caminhos para a mobilidade. Vendemos, alugamos, terceirizamos frotas, reinventamos a mobilidade todos os dias.
Tudo para que você não precise parar.

Trabalhe conosco https://lnkd.in/dCKCCnDx","Outsourcing/Offshoring","51-200 employees","Privately Held","Brasília, DF","Brazil","qualityfrotas.com.br","https://www.linkedin.com/company/qualitymobilidade"
,"VOZ","A VOZ é uma empresa especializada em adimplência educacional que há 18 anos ajuda instituições de ensino a mudar a cultura da inadimplência através do método de reeducação financeira, fazendo com que o pagamento da educação seja uma prioridade no Brasil.

Somos movidos pelo compromisso de tornar o relacionamento entre as instituições de ensino e seus alunos ou seus responsáveis financeiros mais simples, transparente, empático e sem renunciar a resultados práticos. Acreditamos que a educação é a chave para um futuro melhor.

Enfatizamos que o relacionamento humanizado é fundamental para o sucesso das negociações, por isso, oferecemos um atendimento personalizado e acolhedor aos inadimplentes.

Ajudamos centenas de instituições de ensino a terem aumento nas taxas de pontualidade no recebimento das mensalidades educacionais e assim, terem melhorarias em seus fluxos de caixa, redução de negociações deixadas para a rematrícula e maior retenção de alunos.

Se você busca uma solução eficaz e humanizada para o fomento da adimplência na sua instituição de ensino, a VOZ é a sua parceira ideal.","Outsourcing/Offshoring","51-200 employees","Privately Held","São Paulo, SP","Brazil","vozeduca.com.br","https://www.linkedin.com/company/vozeduca"
,"BPOVIA","BPOVIA is the leading virtual assistant and Knowledge process outsourcing (KPO) service provider in the world.  BPOVIA takes the concept of virtual assistant to next level by transforming this self employed, work-at-home practice to more serious business. All BPOVIA virtual assistants are full-time employees working in the central service center in China. BPOVIA brings corporate employee management, state-of-the-art IT infrastructure and sophisticated project management system together to ensure the high quality, reliable and cost-effective service.

BPOVIA is also one of the first virtual assistant firms who can provide one-stop solution of essential business services like secretarial task, website design, graphic design, internet research, market research, data entry, accounting, CAD, word processing etc. BPOVIA can handle almost all the tasks which do not need physical presence.

The hourly rate of BPOVIA is only $10 per hour or less. Clients can purchase BPOVIA service hours Pay-As-You-Go, or signup for monthly plan. There are no setup fee, no termination fee. The typical clients of BPOVIA are small and medium sized companies, solo entrepreneur and busy individuals. They find BPOVIA can not only help them save cost, some have even found that work done by virtual assistants may be of better quality than what they were used to getting from their in-house employees.","Outsourcing/Offshoring","51-200 employees","Privately Held","Nanjing, Jiangsu","China","bpovia.com","https://www.linkedin.com/company/bpovia"
,"Upstream Group","The Upstream Group provides comprehensive and compelling outsourced services for accounts receivables that have entered personal insolvency or have become part of the debt recovery process.
With headquarters in Durban and Stellenbosch, South Africa, and also in Sydney Australia, the Upstream Group boasts state of the art facilities supported by an expert base in Human Resources, IT and Compliance.
We adopt industry best practices to ensure that the protection of our clients’ brand remains a priority. 
Through a combination of skilled people, efficient processes and leading-edge technology, our Group performs at the forefront of innovation and the disruptive changes that shape the industries we service. We aim to consistently provide superior professional solutions that are relevant and value-adding to our clients.","Outsourcing/Offshoring","501-1,000 employees","Privately Held","Durban, KwaZulu-Natal","South Africa","upstreamgroup.co","https://www.linkedin.com/company/upstreamgroup"
,"Shibli Global Network","Solutions come in different services, in order to meet the diverse needs of businesses SGN has a complete solution to providing a different service altogether. We offer an extensive range of business and sales development, customer care services, back-office, and facility management solutions. Our contact center offers businesses a full range of management services to drive sales growth, provide better customer experience, and back-office operations. In addition, we can provide a full IP network to enhance and expand company communications. telecommunications system integration, and IT services. Through a combination of skills, people, cutting-edge technology, domain knowledge, and stringent quality controls. We assist our clients to save costs while improving operations, quality, and efficiency.

""We are here to grow your business""","Outsourcing/Offshoring","11-50 employees","Privately Held","Multan, Punjab","Pakistan","shibliglobalnetwork.com","https://www.linkedin.com/company/shibliglobalnetwork"
,"Alianza de Asistentes Certificados","A Certified Virtual Assistant:
- Contributes with her/his experience in different areas of Business 
- Creates a work alliance with her/his client, providing her own business vision
- Becomes a micro-entrepreneur, who understands the client's issues
    Contact us for an interview by mail.

We will guide you to find a Certified Virtual Assistant for your business.","Outsourcing/Offshoring","51-200 employees","Partnership","Hispanic and LatinAmerican World","United States","asistencia-certificada.com","https://www.linkedin.com/company/alianza-de-asistentes-certificados"
,"Benefit Büroservice GmbH","Wir sind Ihr Sekretariat, Ihr verlängerter Arm. Ihre Kunden werden von uns betreut, als würden wir bei Ihnen im Büro sitzen. Der einzige Unterschied, unser Service ist wesentlich kosteneffizienter.
Mit benefit genießen Sie folgende Benefits: 
✓ Wir nehmen die Anliegen Ihrer Anrufer freundlich und professionell entgegen.
✓ Wir vermitteln Anrufer an die richtigen Ansprechpersonen in Ihrem Unternehmen.
✓ Terminvereinbarung mittels Online-Kalender.
✓ Fokus auf Ihre aktuellen Termine, Besprechungen und Verhandlungen.
✓ Wir übermitteln Ihnen ausführliche Gesprächsnotizen, damit Sie offene Punkte direkt weiterverfolgen können.","Outsourcing/Offshoring","11-50 employees","Public Company","St. Pölten, Niederösterreich","Austria","benefit-bueroservice.com","https://www.linkedin.com/company/benefitbueroservice"
,"Somaige","Somaige is specialised in the outsourcing of processing payroll.

Our service supports the development of pay slips, all social statements attached and analytical statements. Our clients are companies of small and medium sizes, but also multinationals that choose us for our Expertise, our Adaptability and our Professionalism.

Our mission is to provide payroll processing that combines security and confidentiality, in order to optimize your costs and your time, so you can focus your resources on your business.","Outsourcing/Offshoring","11-50 employees","Privately Held","Casablanca","Morocco","somaige.com","https://www.linkedin.com/company/somaige"
,"Inoveoffice","Desde a nossa fundação em 2007, temos evoluído constantemente, transformando desafios em oportunidades e estabelecendo padrões de excelência em cada etapa.
A nossa jornada é uma narrativa de crescimento, resiliência face aos obstáculos e um compromisso duradouro em proporcionar serviços de qualidade que refletem a nossa procura incessante pela inovação e sucesso sustentável.

A Inoveoffice é pioneira na procura pela excelência e inovação. Com uma abordagem centrada no cliente, proporcionamos soluções de alta qualidade nos setores de outsourcing, formação eLearning e gestão de contact centers.

Os nossos valores fundamentais — integridade, inovação, excelência e parceria — são a espinha dorsal da nossa cultura empresarial.

Guiados por estes princípios, moldamos o presente e construímos o futuro.","Outsourcing/Offshoring","11-50 employees","Privately Held","Lisboa, Lisboa","Portugal","inoveoffice.pt","https://www.linkedin.com/company/inoveoffice"
,"Tallant Asia - BPO, HR outsourcing","Tallant Asia services companies around the globe with highly skilled staff. We build teams for companies in various back office functions. This includes roles such as software development, accounting, payroll, virtual assistants, CAD operators and more.

Our mission is to provide highly skilled engaged staff that are committed to helping you achieve your business goals.","Outsourcing/Offshoring","51-200 employees","Privately Held","Cebu City, Cebu","Philippines","tallant.asia","https://www.linkedin.com/company/tallantasia"
,"COMMODITY TRADING CORPORATION","Commodity Trading Corporation (CTC) is a company managed by group of professionals.

CTC has well established links and tie ups in various countries across the globe including USA and Canada in North America, Brazil in South America, UAE, Saudi Arabia, Iran, Bahrain in the Middle East, South Africa, Nigeria, Ethiopia, Madagascar, Zanzibar in Africa, Switzerland, Holland, Turkey, U.K., Germany, France in Europe, Australia, China, Indonesia, Japan, Thailand, Hong Kong, Sri Lanka, Myanmar (Burma) Malaysia in Asia and various other parts of the word. We have two way supply chain thereby tying up both the ends etc.

.

CTC also act like agents for import and export of commodities like Dry Fruits and are the major player in International market for Almonds and Pistachio imports. Also we are one of the largest Traders for Poppy Seeds (Khus Khus) from Turkey and Gilsonite (Natural Asphalt) from Iran. The other products include a wide range of Spices including Cassia, Cloves, Dry Ginger and others from various parts of the World. The other products includes BOPP films, Jute bags, Automobile Tyres, Wheat , Rice , Edible Oil , Sugar and various Chemicals etc.

.

CTC have Professionals and also tie ups with professionals who have deep knowledge on International Arbitration/Law, International /Marine insurance, shipping and logistics, Commodity Trading – hedging and arbitrage. The Company is a corporation where you get all your solution at one Table related to International Trading.","Outsourcing/Offshoring","201-500 employees","Privately Held","HARYANA, NEW DELHI","India","ctcin.com","https://www.linkedin.com/company/commodity-trading-corporation"
,"Origen BPO","Origen BPO is a company that has been serving customers in the USA for over 8 years. We offer customer service, appointment setting, collections, help desk, back office, and staffing services.

Our bilingual and bicultural team serves clients in several industries, including:
•	Financial services
•	Healthcare
•	Beauty and SPAs
•	Retail
•	Insurance

The services we provide to our clients include:
•	Customer service
•	Collections
•	Appointment setting
•	Recruiting
•	Help desk
•	Sales
•	Telemarketing
•	Data entry

Partnering with us will ensure cost savings by having lower rates compared to hiring employees in the USA.

Our Colombian based staff, who are exceptional at executing processes and our operations manager, who is based out of Southern California, will improve current processes which will increase your overall performance. We will not only meet metrics, but exceed your expectations.

Email us a contact@origenbpo.com and let’s set a short call or visit fill out our contact form at www.origenbpo.com","Outsourcing/Offshoring","51-200 employees","Privately Held","Medellin, ANT","Colombia","origenbpo.com","https://www.linkedin.com/company/origenbpo"
,"Round The Clock Healthcare","Round The Clock Healthcare helps home health businesses, Identify growth opportunities based on their business model.","Outsourcing/Offshoring","11-50 employees","Partnership","Gurgaon, Haryana","India",,"https://www.linkedin.com/company/round-the-clock-healthcare"
,"Medryte Healthcare Solutions","At Medryte Healthcare Solutions , we specialize in end-to-end revenue cycle management (RCM) for healthcare providers across the United States. For over 13 years, we have partnered with clinics, physician groups, and medical billing companies to improve financial outcomes, streamline operations, and ensure compliance.norms. We employ the most talented, knowledgeable, dedicated and certified staffs who were well experienced in medical claim processing. They pooled their collective expertise to help customers to eliminate inefficiencies, reduce error rates and significantly reduce costs. Quality audits are done at each stage to ensure clean claim submission.

Our flexible work environment allows you direct communication round the clock when you have questions or concerns regarding your practice. Computerized records are password protected and kept separate from other databanks. Medryte have zero tolerance policy for any breach of confidentiality.

We bring a strong passion for what we do and will strive to be your long term partner and not just another vendor.","Outsourcing/Offshoring","201-500 employees","Privately Held","Houston,, Texas","United States","medryte.com","https://www.linkedin.com/company/medryte-healthcare-solutions-private-limited"
,"Loncon","Somos unas empresa dedicada a la prestación de servicios de limpieza con larga trayectoria operando en el mercado.

Nos apasiona estar cerca de nuestros clientes, y es por eso que trabajamos día a día para ofrecer un servicio de calidad y excelencia.","Outsourcing/Offshoring","201-500 employees","Privately Held","city of buenos aires","Argentina","loncon.com.ar","https://www.linkedin.com/company/loncon"
,"BPO MANTRA Pvt Ltd","Overview of BPO Mantra Pvt Ltd

BPO Mantra Pvt Ltd is a leading outsourcing solutions provider, specializing in delivering high-performing business process outsourcing (BPO) services across diverse industries and global markets. Our expertise spans across the UK, USA, and Australia, offering a wide range of campaigns, including Mass Tort, ACA, Medicare, DME, Loan, Debt Management Plans (DMP), Housing Disrepair (HDR), Medicare, ECO 4, Life Insurance, Solar, and more.

We pride ourselves on providing comprehensive support, including VoIP services, data solutions, and cutting-edge BPO technology such as Dialer, CRM, and IVR systems. Our mission is to deliver unparalleled quality and efficiency, ensuring maximum client satisfaction and long-term partnerships.

At BPO Mantra, our vision is to emerge as the world’s most trusted outsourcing company by continuously raising industry standards through innovation, dedication, and superior service delivery. Whether you're a startup or an established organization, we offer tailored solutions to enhance your operational efficiency and business growth.","Outsourcing/Offshoring","51-200 employees","Privately Held","Patna, BIHAR","India","bpomantra.com","https://www.linkedin.com/company/bpomantra"
,"STD-Multiopción","Empresa de Servicios de Contact Center y BPO.Nuestra misión es satisfacer rentablemente a nuestros clientes, mediante servicios de Contact Center y BPO que aporten el máximo valor en la gestión de la relación con sus clientes adaptándonos a los canales que utilicen.En STD-Multiopción aportamos 20 años de experiencia implantando soluciones adaptadas a cada uno de nuestros clientes. En la actualidad contamos con más de 300 profesionales.","Outsourcing/Offshoring","501-1,000 employees","Privately Held","A Coruña, A Coruña","Spain","stdmultiopcion.es","https://www.linkedin.com/company/std-multiopcion-s-a-u-"
,"Integrated OS","Integrated OS offers a bulletproof recruitment process with exclusive dedicated offshore resources allowing empowerment of your local team to focus on high payoff activities.

Key benefits to exclusive offshore resourcing include:
If one can perform tasks in another city or suburb, offshore resourcing will deliver increased productivity whilst reducing overheads significantly;
Connects you with a million-plus well qualified resources;
Offers full visibility on all costs.

Your partners at Integrated OS can facilitate a flexible solution that is both time and cost-effective for you or client’s business. Integrated Office Solutions coordinate and customize your own dedicated professional team entirely owned by you in the Philippines. Your team will operate as a direct extension of your business working towards your company’s ultimate outcomes.","Outsourcing/Offshoring","201-500 employees","Privately Held","Muntinlupa, NCR","Philippines","integratedos.com","https://www.linkedin.com/company/integrated-os"
,"Virtual Freelance Solutions","Customer service & virtual assistance staffing agency.

Virtual Freelance Solutions makes customer service outstanding & delightful. We have an awesome team of Customer Service Freelancers to meet customer needs, set your team up for success, and keep your business in sync.

Customer Service, Lead Generation & Virtual Assistance Freelancing Agency.

Virtual Freelance Solutions is a customer service-first freelancing agency that provides a strong customer service team designed to improve customer relationships. As employees, we encourage each other to grow and innovate for the sole purpose of providing the best Customer Service there is! As a company, our main goal is to have the same vision and mission as your company. Your customers are our customers.

Our Customer Service Team is sharp, meticulous, competent, flexible and, scales to meet the needs of any business. Even yours.

Your Customers. Our Customers.

Your dedicated Customer Service Satisfaction Team. Making things happen for your customers.

Making sure your customers' voices are heard.

Our Customer Service team offers an effective combination of broad customer service expertise and proven work experience to help you deliver a differentiated customer experience.

We are a team of Customer Service experts working & doing everything we can to resolve your customer's problems.","Outsourcing/Offshoring","11-50 employees","Self Owned","Manila, Metro Manila","Philippines","virtualfreelancesolutions.com","https://www.linkedin.com/company/virtualfreelancesolutions"
,"Teseteo","Teseteo is a fun, progressive place to work with in-house training and lots of opportunities to advance your career. We look for fresh graduates and also those with a bit more experience. To see what’s available go to our JOBS BOARD page and apply.

Innovation is one of our core values here at Teseteo and we encourage staff to be entrepreneurial. The company holds weekly brainstorming sessions and hackathons to come up with new ideas or solutions for our clients.

Whatever your level, Teseteo is an open yet hard-working environment and the more effort you put in, the more you will get out. Our team are especially interested to speak with people who have a language, engineering or technology degree.

We do our best to respond to every application with constructive and useful feedback.","Outsourcing/Offshoring","51-200 employees","Public Company","Addis Ababa","Ethiopia","teseteo.com","https://www.linkedin.com/company/teseteo"
,"ALPHA BIM ACADEMY","E-learning , BIM Software ,Project based learning program,  Free internship on US, UK based project ,Training By working professionals , Co 
ordinator, International curriculum.100% Placement assistance .","Outsourcing/Offshoring","2-10 employees","Partnership","NEW DELHI, DELHI","India","alphabimengineers.in","https://www.linkedin.com/company/traininginstitute"
,"BeYs Outsourcing Services","BeYs (prononcé « be wise ») outsourcing services est l’entité BPO (business process outsourcing) du groupe international be ys, expert dans la gestion et la protection de vos identités et de vos données personnelles.

be ys outsourcing services délivre chaque jour des solutions, innovantes et personnalisées, de gestion documentaire et de gestion de la relation client multilingues.

Nous sommes un acteur majeur dans le traitement des données sensibles, et des documents administratifs, patrimoniaux et culturels, avec une forte culture d’organisation de la production en environnement sécurisé.","Outsourcing/Offshoring","501-1,000 employees","Privately Held","paris","France","be-ys-outsourcing-services.com","https://www.linkedin.com/company/be-ys-outsourcingservices"
,"Estico Consulting Services","Material Takeoff & Estimation Services (HVAC)","Outsourcing/Offshoring","11-50 employees","Partnership","Hyderabad , Telangana","India","esticoinc.com","https://www.linkedin.com/company/estico-consulting-services"
